,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8780528846153846,,,,,0.7395196506550219,,,,0.9500240384615384,,,,,,,,,,,,0.6492067307692306,,,,,,,,,,,,0.6198076923076924,0.7090144230769231,0.9229807692307691,,,,,0.5987740384615384,0.610541586073501,,0.6430746561886052,,0.8133653187114462,,,0.6638701923076923,0.9988701923076924,0.5954086538461538,,,,,,0.8134020618556701,,,,,,,,0.8006971153846154,,,,,,,,,,,0.938533653846154,,,,,,,0.7595595595595596,,,0.773389423076923,0.7931730769230769,0.9464903846153846,0.6772115384615385,,,,,,,0.8889090909090909,,,,,,,,,,0.6011057692307693,,,,,,,,0.8311285500747384,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9972353457840237,,,,,0.9612469251158445,,,,0.5500453032544379,,,,,,,,,,,,0.9755746116863905,,,,,,,,,,,,0.5990017104289942,0.9746579142011834,0.9986947577662723,,,,,0.9773042252218934,0.590469491823457,,0.9857322613391178,,0.9978503120007177,,,0.676108311760355,0.9995213110207101,0.522847864275148,,,,,,0.9972624724785095,,,,,,,,0.998849852071006,,,,,,,,,,,0.9985925943047338,,,,,,,0.9884288693097502,,,0.9950980029585799,0.9943782359467456,0.4596072947485207,0.9997623890532544,,,,,,,0.9949132231404959,,,,,,,,,,0.5183166142751479,,,,,,,,0.9998732016417874,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5135212552647492,,,,,0.36211207530519196,,,,0.46055346694179833,,,,,,,,,,,,0.567934630524411,,,,,,,,,,,,0.564248629388061,0.45025397453657895,0.5451760249554366,,,,,0.5193582887700534,0.4624445048473317,,0.6027945269016697,,0.5142013794765218,,,0.5224258644872812,0.48151336284636825,0.45661512319456243,,,,,,0.6098728648085741,,,,,,,,0.5189859916091872,,,,,,,,,,,0.5741692256240309,,,,,,,0.47798191892680075,,,0.45997107587418007,0.4967925294356476,0.514273356401384,0.49926762921113205,,,,,,,0.7898793762871433,,,,,,,,,,0.44330519743935165,,,,,,,,0.5401234567901234,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.985645933014354,,,,,0.8530176006275432,,,,0.9988410549226899,,,,,,,,,,,,0.8635772873408827,,,,,,,,,,,,0.7790887055459126,0.9164918530246059,0.9762004233511586,,,,,0.8810124777183601,0.7408263114976896,,0.8597132034632036,,0.9483449293695972,,,0.8654243154525727,1.0,0.6479694137638062,,,,,,0.9790132920638135,,,,,,,,0.9969423309393444,,,,,,,,,,,0.9527378310176037,,,,,,,0.9422572178477691,,,0.9804503899591964,0.9416023819190689,0.9961937716262976,0.9960765850596359,,,,,,,0.9976463665784054,,,,,,,,,,0.8725250934428399,,,,,,,,0.976364522417154,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.996261788091716,,,,,0.9521080833698823,,,,0.9990331453402366,,,,,,,,,,,,0.9833720876479289,,,,,,,,,,,,0.9423116216715977,0.9775723465236686,0.9996854197485207,,,,,0.9915844582100591,0.9721799250997983,,0.9619250350276555,,0.9930034138511125,,,0.9890010170118343,0.9990412352071006,0.9297006749260355,,,,,,0.9943652086853767,,,,,,,,0.9994454974112427,,,,,,,,,,,0.995669609837278,,,,,,,0.9925716507298089,,,0.9973254900147929,0.9961838942307693,0.9282476192677513,0.9998525332840237,,,,,,,0.993606611570248,,,,,,,,,,0.9911540772928994,,,,,,,,0.9925244826962135,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.45752660223426944,,,,,0.6878462518997892,,,,0.4361025525058654,,,,,,,,,,,,0.4544988153648117,,,,,,,,,,,,0.6169219280068714,0.4463948809288211,0.44353693181818177,,,,,0.6386238859180036,0.4818338316571532,,0.4107142857142857,,0.4441131291226168,,,0.49249347736330285,0.44738891621577304,0.5288632115548003,,,,,,0.6259564066590492,,,,,,,,0.3942259830761573,,,,,,,,,,,0.4530342646924691,,,,,,,0.4435487230762821,,,0.5687335364908838,0.4255920963594532,0.590080738177624,0.5634198228360188,,,,,,,0.38805531038540747,,,,,,,,,,0.49938934046601025,,,,,,,,0.6340426683993935,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8619888359837277,,,,,0.7649549016990523,,,,0.4841346153846154,,,,,,,,,,,,0.6969390255177514,,,,,,,,,,,,0.6450758136094675,0.6827745931952662,0.8677175018491123,,,,,0.6500292390902366,0.5561788925096057,,0.7436824776807254,,0.8758959186463354,,,0.660870816383136,0.8486251849112426,0.6623438655695266,,,,,,0.9133613102399126,,,,,,,,0.8331219951923077,,,,,,,,,,,0.9163676497781065,,,,,,,0.8032156280404528,,,0.9318068139792901,0.5919560142381657,0.8627314857618342,0.8590932414940826,,,,,,,0.8214301652892562,,,,,,,,,,0.5856664894600592,,,,,,,,0.8056125310292899,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8106069446949362,,,,,0.6977986958866501,,,,0.9977951776578002,,,,,,,,,,,,0.6224029749578692,,,,,,,,,,,,0.6806467810053958,0.6902434197506432,0.86495933600713,,,,,0.6537611408199644,0.6126211832925614,,0.7031346629560915,,0.7588325652841782,,,0.6550308489237284,0.999754058042302,0.5827731520815633,,,,,,0.777564037663258,,,,,,,,0.8349569793074024,,,,,,,,,,,0.9414125444650512,,,,,,,0.7157022038911803,,,0.8807912814420742,0.6191365543375287,0.9973471741637832,0.8976599009555696,,,,,,,0.8434245366284201,,,,,,,,,,0.7582504116257427,,,,,,,,0.7981102447476716,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.793208075621426,,,,,0.5746433299014562,,,,0.9951946179721287,0.6318849449204407,,,,,,,,,,,0.6579793419522538,,,,0.30091743119266057,,,,,,,,0.4856949149086386,0.5316511643248236,0.7444713680926915,,,,,0.6445918003565062,0.5215638307511099,,0.6131532158317873,,0.6281437306105238,,,0.6694406784127812,0.9950401705197573,0.5702769753610875,,,,,,0.7043202823297994,,,,,,,,0.9173718267794924,,0.5855469203108689,,,,,,,,,0.750691678574686,,,,,,,0.45990084572761736,,0.6795918367346939,0.5836991890914724,0.5690215184734064,0.6301903114186851,0.5098521308502476,,,,,,,0.8510150044130627,,,,,,,,,,0.660388696182239,,,,,,,,0.8582683560753737,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9975954604289942,,,,,0.9235712515016876,,,,0.9986143213757397,,,,,,,,,,,,0.9789675018491124,,,,,,,,,,,,0.8215132673816568,0.9708921967455622,0.9904927884615384,,,,,0.8864954696745562,0.9108193752829334,,0.8071742042064065,,0.9841620233374564,,,0.9524489182692308,0.9994563609467456,0.8298333487426035,,,,,,0.9771092891673024,,,,,,,,0.9884090698964497,,,,,,,,,,,0.9707560558431952,,,,,,,0.9921543164786408,,,0.9541561113165681,0.9835539940828403,0.9886164016272189,0.9972207840236686,,,,,,,0.9926396694214875,,,,,,,,,,0.6610803439349113,,,,,,,,0.9822348238564129,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9544471153846154,,,,,0.8525109170305677,,,,1.0,0.5341216216216216,,,,,,,,,,,0.6276923076923078,,,,0.5449152542372881,,,,,,,,0.5439903846153846,0.57875,0.9997115384615385,,,,,0.7203605769230769,0.8077369439071567,,0.5731335952848723,,0.982659355723098,,,0.9548317307692308,0.9976442307692308,0.6835817307692307,,,,,,0.9902061855670103,,,,,,,,0.9909375,,0.49633027522935785,,,,,,,,,0.9975240384615385,,,,,,,0.9855355355355355,,0.43288888888888893,0.9778846153846154,0.9752644230769231,0.9996153846153846,0.9830048076923077,,,,,,,0.9961818181818182,,,,,,,,,,0.6308653846153847,,,,,,,,0.9851270553064275,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5340710170912062,,,,,0.5573368632642055,,,,0.6078242926194986,,,,,,,,,,,,0.5102668382988514,,,,,,,,,,,,0.45926396036121453,0.4974008839633221,0.5836675579322639,,,,,0.48532620320855613,0.48305699012412795,,0.5423237476808905,,0.40321074666425705,,,0.522311663440731,0.5933349729463847,0.5421852166525063,,,,,,0.47997512257915215,,,,,,,,0.5361942686482258,,,,,,,,,,,0.5774071934571766,,,,,,,0.5691580219139274,,,0.48083776664428485,0.5145215861415617,0.658275663206459,0.588878426449048,,,,,,,0.5862312444836717,,,,,,,,,,0.5455673493471475,,,,,,,,0.6968810916179338,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9983556767751479,,,,,0.9298449686314143,,,,0.5233747457470415,,,,,,,,,,,,0.9756996579142012,,,,,,,,,,,,0.6016190134985208,0.9849822022928996,0.9989688886834319,,,,,0.9696142289201183,0.5507559233638496,,0.9687153824479603,,0.9879127027487915,,,0.5350918777736686,0.9982886464497042,0.4838068602071006,,,,,,0.9974983035882174,,,,,,,,0.9983327940088758,,,,,,,,,,,0.9980235299556214,,,,,,,0.9980130280430581,,,0.9977609559911242,0.542993250739645,0.5944943833210059,0.5488891457100592,,,,,,,0.9977454545454545,,,,,,,,,,0.5402744776257395,,,,,,,,0.9984041281523635,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8725513128698223,,,,,0.7593390667607407,,,,0.9043525795118343,,,,,,,,,,,,0.6815990199704142,,,,,,,,,,,,0.6428282174556214,0.6768484190088757,0.8452181952662722,,,,,0.674986362795858,0.5718753858183463,,0.7509591594906612,,0.8798744386782239,,,0.6474757303994083,0.8332176867603549,0.57182599852071,,,,,,0.9179270005238596,,,,,,,,0.8273562315088757,,,,,,,,,,,0.9075443786982249,,,,,,,0.7762557352146942,,,0.9296831083579882,0.578121301775148,0.8343865569526627,0.8615347633136093,,,,,,,0.8039561983471075,,,,,,,,,,0.649402274408284,,,,,,,,0.8129662772225462,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.44408653846153845,,,,,0.751528384279476,,,,0.4591826923076924,,,,,,,,,,,,0.47390625000000003,,,,,,,,,,,,0.4136057692307693,0.46199519230769226,0.4455769230769231,,,,,0.42252403846153846,0.541779497098646,,0.4295677799607073,,0.42254969156956823,,,0.4773076923076923,0.44590144230769235,0.4837980769230769,,,,,,0.4189532117367169,,,,,,,,0.4032331730769231,,,,,,,,,,,0.5052403846153846,,,,,,,0.4608108108108108,,,0.4266105769230769,0.4288221153846154,0.5467067307692308,0.4437019230769231,,,,,,,0.3776818181818182,,,,,,,,,,0.5070913461538462,,,,,,,,0.36369581464872947,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5,,,,,0.7139285188998382,,,,0.99773864375159,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5,0.5733895080184833,,0.5086676716141002,,0.5,,,0.5,0.999713067716019,0.5,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.93668480739412,,,,,,,0.5918635170603674,,,0.9116264655751253,0.5,0.980795847750865,0.5,,,,,,,0.94780817887614,,,,,,,,,,0.5,,,,,,,,0.5,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.7914456592085799,,,,,0.6075971091321677,,,,0.7857484282544378,,,,,,,,,,,,0.5535453263683432,,,,,,,,,,,,0.5641698640902367,0.5937346292529586,0.8338491586538461,,,,,0.5728094951923076,0.5476282226354245,,0.3091369108502746,,0.5351107094017375,,,0.5590917390902368,0.7571925850591715,0.5893599759615384,,,,,,0.5620729491655038,,,,,,,,0.5988209596893492,,,,,,,,,,,0.7192843934911244,,,,,,,0.6201516832147462,,,0.6791170488165681,0.7427520571375739,0.8444049325073965,0.6810365430843195,,,,,,,0.6072157024793388,,,,,,,,,,0.5668639053254438,,,,,,,,0.6326718592549396,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,,0.9897379912663755,,,,0.9998798076923077,,,,,,,,,,,,0.9994471153846154,,,,,,,,,,,,0.9910576923076923,1.0,1.0,,,,,0.9990144230769231,0.9975822050290135,,0.9959724950884087,,1.0,,,0.998798076923077,1.0,0.9881490384615386,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.9993993993993995,,,1.0,1.0,1.0,1.0,,,,,,,0.9999545454545455,,,,,,,,,,1.0,,,,,,,,0.999813153961136,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4665471292529585,,,,,0.3709454434507351,,,,0.47914802144970414,,,,,,,,,,,,0.4881501941568047,,,,,,,,,,,,0.4057457701553254,0.4817123936760354,0.4684393491124261,,,,,0.42987680288461544,0.4532135628477042,,0.41878408682998747,,0.45696959760527767,,,0.47990003235946743,0.4708180011094674,0.5090767150517752,,,,,,0.44445894369044875,,,,,,,,0.43143930288461535,,,,,,,,,,,0.540281527366864,,,,,,,0.47887176465755044,,,0.461651141826923,0.4585689025517751,0.594954465606509,0.45473811945266274,,,,,,,0.40711239669421484,,,,,,,,,,0.532751710428994,,,,,,,,0.41858288590828957,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5613785133136094,,,,,0.6125455273545508,,,,0.5242585059171598,,,,,,,,,,,,0.5224151719674556,,,,,,,,,,,,0.5916420118343195,0.5705184448964498,0.5403207054363905,,,,,0.615533237795858,0.5462327293678378,,0.5872125898850167,,0.528031677832423,,,0.5916509106878698,0.5373172845784023,0.5511503790680474,,,,,,0.5977714903457032,,,,,,,,0.6008041327662722,,,,,,,,,,,0.4703584966715976,,,,,,,0.5304759213668122,,,0.5366168176775148,0.5529798446745562,0.4635947901257397,0.5456390994822485,,,,,,,0.6377070247933885,,,,,,,,,,0.5679047244822486,,,,,,,,0.5921293410283738,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9983173076923076,,,,,0.7427947598253275,,,,0.9495913461538461,,,,,,,,,,,,0.9438701923076923,,,,,,,,,,,,0.7534134615384616,0.9293990384615384,0.9999278846153846,,,,,0.7832211538461538,0.7706963249516441,,0.8719548133595284,,0.9636737491432488,,,0.8567307692307693,0.9998317307692308,0.7764182692307693,,,,,,0.9901665344964313,,,,,,,,0.9702884615384615,,,,,,,,,,,0.9899759615384616,,,,,,,0.956006006006006,,,0.975,0.9617548076923077,0.9931730769230769,1.0,,,,,,,0.9978181818181818,,,,,,,,,,0.8652644230769231,,,,,,,,0.9597907324364723,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4939663461538461,,,,,0.7718340611353711,,,,0.5175,0.5942567567567567,,,,,,,,,,,0.7996634615384616,,,,0.5228813559322034,,,,,,,,0.6179567307692309,0.6186298076923077,0.5005048076923078,,,,,0.629951923076923,0.5612185686653772,,0.8000491159135559,,0.42176148046607265,,,0.7658894230769231,0.4768028846153846,0.6164903846153846,,,,,,0.44714512291831876,,,,,,,,0.8456971153846154,,0.6279816513761468,,,,,,,,,0.5474759615384616,,,,,,,0.7452952952952954,,0.5615555555555556,0.4474519230769231,0.4594951923076923,0.5741586538461538,0.4761298076923077,,,,,,,0.4597272727272727,,,,,,,,,,0.5941346153846154,,,,,,,,0.4301943198804185,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8652801405325443,,,,,0.7950220247516258,,,,0.9153767566568047,,,,,,,,,,,,0.6526950813609467,,,,,,,,,,,,0.6580947207840236,0.6028215144230769,0.825432461168639,,,,,0.5882015070266271,0.6207775104849058,,0.763639556740942,,0.8511500783818712,,,0.6587423724112427,0.7685593102810651,0.6208384569156804,,,,,,0.8965097624646176,,,,,,,,0.8649348187869822,,,,,,,,,,,0.8663267381656805,,,,,,,0.8340071803535267,,,0.8711605491863905,0.6362876756656805,0.8402676590236685,0.8990544101331361,,,,,,,0.7865206611570247,,,,,,,,,,0.5919612148668639,,,,,,,,0.8249305681236747,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8900480769230771,,,,,0.7164847161572053,,,,0.9986538461538461,,,,,,,,,,,,0.8091346153846153,,,,,,,,,,,,0.6490625000000001,0.6578846153846154,0.9585096153846153,,,,,0.638798076923077,0.5865570599613152,,0.7775049115913557,,0.9038725154215215,,,0.6337259615384615,0.9961298076923077,0.6473076923076924,,,,,,0.9482553528945282,,,,,,,,0.8792307692307694,,,,,,,,,,,0.9680288461538461,,,,,,,0.867067067067067,,,0.9323076923076923,0.8613942307692308,0.9515144230769231,0.9975480769230769,,,,,,,0.9389545454545455,,,,,,,,,,0.6450240384615384,,,,,,,,0.8746263079222719,
