,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5768019093078759,,0.9920318725099602,,,0.8304439746300212,,0.4972792362768496,,0.9971360381861575,0.4748466257668712,0.5562913907284768,0.5176470588235295,,,,,,,,,0.48496420047732697,,,,0.5593984962406016,,,,,,,,0.4294033412887829,0.6893556085918855,0.3897852028639618,,,0.35058823529411764,,0.3574224343675418,0.8830827067669172,,0.8429816069699904,,0.5173677069199457,,,0.41718377088305486,1.0,0.7451073985680192,,,,,,0.8288401253918496,,,,,,,,0.4100715990453461,,0.6103004291845493,,,,,,,,,0.5140811455847255,,,,0.49136038186157516,,,0.531163708086785,,0.4225,0.9600954653937946,0.4862052505966587,0.9415751789976133,0.48047732696897383,,,,0.5458333333333333,,,0.9985650224215246,,,,,,,,,,0.5808114558472554,,,,,,,,0.43946784922394677,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9982811672296239,,,,,0.7070339562595819,,0.5180241625417946,,1.0,,,,,,,,,,,,0.8781139319097065,,,,,,,,,,,,0.5930114319239467,0.7129594841678961,0.8183181913978617,,,,,0.7817800080883568,0.8792646560009044,,0.7903005278847406,,0.791377545478479,,,0.6496971423038146,1.0,0.7226311082757559,,,,,,0.9969063541042246,,,,,,,,0.809648156481223,,,,,,,,,,,0.9968548823485853,,,,0.9671400823645343,,,0.8341522433465993,,,0.9985666520468669,0.7512652582293334,1.0,1.0,,,,,,,0.999293772245571,,,,,,,,,,0.8092754085474564,,,,,,,,0.9888228452935608,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9994561434487158,,,,,0.8244974947369361,,0.5539379474940334,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.9927343772250101,,,,,0.5,0.9116718016846628,,0.7576696976540852,,0.3679066736135531,,,0.5,1.0,0.5,,,,,,0.9986137862245851,,,,,,,,0.4880668257756563,,,,,,,,,,,0.9971064188515673,,,,0.5,,,0.7307702033464436,,,0.9988268465091905,0.5,0.99990430676517,1.0,,,,,,,0.9995069275473064,,,,,,,,,,0.5,,,,,,,,0.990749526523687,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.9915388706873047,,0.5,,1.0,,,,,,,,,,,,0.9951590615227756,,,,,,,,,,,,0.9553258411606222,0.9978304976617814,0.9996192776299976,,,,,0.9861613911973616,0.973345016677031,,0.9813277055615792,,0.9990251652800509,,,0.9849374291556781,1.0,0.9614577269439113,,,,,,0.9993870441524749,,,,,,,,0.9965689418492718,,,,,,,,,,,0.9995226730310263,,,,0.9975194946485837,,,0.9915998506121401,,,0.999524040077238,0.992668075483735,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9870727553386003,,,,,,,,1.0,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9987694831829368,,,,,,,0.44120917303683116,,1.0,,,,,,,,,,,,0.9948269581056467,,,,,,,,,,,,0.9901849217638691,0.9882258710452543,0.9998359310910583,,,,,0.9885714285714285,0.825011014833309,,0.982655410590944,,0.998888202594194,,,0.9959970887918486,1.0,0.9586040082930201,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.9999076212471133,,,,0.997037599696164,,,,,,0.9997115384615385,0.9827680311890838,1.0,1.0,,,,,,,0.9984874675885912,,,,,,,,,,0.988822652757079,,,,,,,,0.9992764109985528,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9994151320623601,,,,,0.9991194704307443,,0.8853253285182928,,1.0,,,,,,,,,,,,0.9892395235843952,,,,,,,,,,,,0.9876872426108305,0.9970715591731649,0.9990300807126868,,,,,0.9970275858533502,0.9987562892192888,,0.9953687087018983,,0.999498314520895,,,0.9973821065042919,1.0,0.9663351199867852,,,,,,1.0,,,,,,,,0.9992843513080923,,,,,,,,,,,0.9993137428016473,,,,0.9999676465729861,,,0.9986724321043847,,,0.9991433177072356,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9925272697239137,,,,,,,,0.9979962952219726,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9253198603334454,,,,,0.7567771723826594,,0.5246839560038961,,0.5560973109061808,,,,,,,,,,,,0.6707339329349913,,,,,,,,,,,,0.6328364500088289,0.6340000341761554,0.6305065475817522,,,,,0.7083732719681478,0.5900701000621855,,0.644772835255541,,0.4940437506558732,,,0.7330691896263977,0.5616946816206332,0.6193020089883289,,,,,,0.6999857509261898,,,,,,,,0.6376192890220493,,,,,,,,,,,0.5334184699335274,,,,0.6396140372861854,,,0.783524736528833,,,0.5635201439955344,0.5801065156840073,0.47849693269006216,0.5458168955519734,,,,,,,0.6310828691507974,,,,,,,,,,0.6215268766981277,,,,,,,,0.6462701756628532,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.832996166574581,,,,,0.4852611865247688,,0.4734081031664208,,0.5203119143773389,,,,,,,,,,,,0.5676651420304054,,,,,,,,,,,,0.5716447274736416,0.6699765893336219,0.4955019622809166,,,,,0.707572524649552,0.8438824975973769,,0.3316677428030839,,0.43398072239026897,,,0.6041771236208497,0.5762729763444044,0.6504925353580806,,,,,,0.5865410127652048,,,,,,,,0.6300076896349418,,,,,,,,,,,0.8964187946070027,,,,0.5678079983595445,,,0.6807768168714914,,,0.6579375829483769,0.7043115498316824,0.7944372611229146,0.7789272104852445,,,,,,,0.8819079410404392,,,,,,,,,,0.6358390530926572,,,,,,,,0.7851114028173138,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9996192776299976,,,,,0.8602237528438423,,0.4890817436674433,,1.0,,,,,,,,,,,,0.9919253137086255,,,,,,,,,,,,0.45304822825114915,0.2596551625930588,0.9995226730310263,,,,,0.7783970243960788,0.9253314206569054,,0.18246275615248592,,0.964289659387778,,,0.2624573794863324,1.0,0.6887675508797512,,,,,,0.9992163009404389,,,,,,,,0.9947560107313127,,,,,,,,,,,0.9972390223341174,,,,0.9723104789788165,,,0.8786748829989612,,,0.9991462796406947,0.9633681740249828,1.0,1.0,,,,,,,0.9996428643246396,,,,,,,,,,0.9358782417507305,,,,,,,,0.9923659284970193,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.9970187146056165,,0.9747274166813814,,1.0,,,,,,,,,,,,0.9941324098176701,,,,,,,,,,,,0.9629792493777092,0.9977295640831393,1.0,,,,,0.9993385774744961,0.987873819888066,,0.9870957342827075,,1.0,,,0.9996222395634566,1.0,0.9795469381012868,,,,,,1.0,,,,,,,,0.9997188441624278,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,0.9984661741502954,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9996169992196444,,,,,,,,0.9994029309371909,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5719852337981952,,,,,,,0.4898540653231411,,0.4442705825710159,,,,,,,,,,,,0.9548998178506376,,,,,,,,,,,,0.42162162162162165,0.4894673608329996,0.654306808859721,,,,,0.6794936708860759,0.7591423116463504,,0.4787413660782809,,0.5297096973440395,,,0.3697234352256186,1.0,0.48652384243261926,,,,,,0.35593607305936076,,,,,,,,0.3672610203070827,,,,,,,,,,,0.5082678983833718,,,,0.5067223699202431,,,,,,0.4363461538461539,0.4792982456140351,0.5578895945285784,0.42104651162790696,,,,,,,0.41443388072601556,,,,,,,,,,0.6044709388971684,,,,,,,,0.9983116256632899,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9929806733841798,,,,,0.8448256596149806,,0.550460068010549,,0.9996017338702787,,,,,,,,,,,,0.7722911124908152,,,,,,,,,,,,0.6317644579376969,0.8544916012098358,0.8491908795233565,,,,,0.7556306924658666,0.8957932896150149,,0.8185427832167701,,0.8309191062081968,,,0.8830485130524433,0.9990453460620525,0.7552392615672046,,,,,,0.995800822515502,,,,,,,,0.9413767294558586,,,,,,,,,,,0.988003258126805,,,,0.9173210451068289,,,0.8021252757256399,,,0.9949264358257244,0.7809629701357362,0.9838679433359345,0.9834391465074818,,,,,,,0.9445924913028615,,,,,,,,,,0.7863281708352083,,,,,,,,0.9361802547676756,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.6258492489789873,,,,,0.7075792588354661,,0.5173285638609942,,0.5637429725280672,,,,,,,,,,,,0.8363960105034718,,,,,,,,,,,,0.6216754290531497,0.6477099127938437,0.6396028730754553,,,,,0.7418754734821515,0.6426416134320765,,0.7003998729253137,,0.4953789704493444,,,0.7155666691349445,0.5781650822221336,0.7011491162615843,,,,,,0.7294125450811215,,,,,,,,0.6744978668383069,,,,,,,,,,,0.5708944469443669,,,,0.8099340969805366,,,0.5888838314873818,,,0.5630049954146992,0.7384845153536377,0.5714002540427544,0.5581166660021303,,,,,,,0.5176038126646424,,,,,,,,,,0.6052159648213442,,,,,,,,0.687008531040763,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5891169451073985,,0.30199203187251,,,0.8033826638477801,,0.5044391408114559,,0.6831503579952267,0.41472392638036815,0.4437086092715232,0.5647058823529412,,,,,,,,,0.4921241050119332,,,,0.5338345864661654,,,,,,,,0.7509307875894988,0.5075894988066826,0.6569928400954654,,,0.3623529411764706,,0.3529355608591886,0.9206766917293233,,0.8979670861568247,,0.5903663500678427,,,0.679236276849642,0.4767541766109785,0.570310262529833,,,,,,0.9736677115987461,,,,,,,,0.4052505966587112,,0.7133047210300429,,,,,,,,,0.9966587112171836,,,,0.9560859188544153,,,0.6560157790927021,,0.3916666666666667,0.46892601431980907,0.7122673031026253,0.720763723150358,0.6615751789976133,,,,0.5152777777777777,,,0.9949775784753363,,,,,,,,,,0.6705489260143198,,,,,,,,0.45957132298595715,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9994272076372315,,,,,0.9488372093023256,,0.7057756563245823,,0.9970405727923628,,,,,,,,,,,,0.9806205250596659,,,,,,,,,,,,0.7734606205250597,0.9016706443914081,0.9948448687350835,,,,,0.9127446300715991,0.9218045112781955,,0.920619554695063,,0.9613297150610584,,,0.9457756563245823,1.0,0.9338424821002387,,,,,,0.9984326018808777,,,,,,,,0.994653937947494,,,,,,,,,,,0.9970405727923628,,,,0.9939856801909308,,,0.9743589743589743,,,0.9986634844868735,0.908926014319809,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9260143198090691,,,,,,,,0.9997043606799705,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.9965225786554268,,0.6685341277390765,,0.10980867049059873,,,,,,,,,,,,0.7026068432054955,,,,,,,,,,,,0.3813334396591498,0.9407061932889422,0.8656619636479629,,,,,0.21274565535625792,0.9605899146362146,,0.9467560812640745,,0.9444758445345739,,,0.972683910435689,0.9980906921241051,0.6555346574694836,,,,,,0.9990633690706656,,,,,,,,0.9908968392752376,,,,,,,,,,,0.9962877860116996,,,,0.9726018876629776,,,0.9187625705604768,,,0.991788836928475,0.945820313167503,1.0,1.0,,,,,,,0.9991031390134529,,,,,,,,,,0.8843916359555938,,,,,,,,0.9588552224969942,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5589498806682578,,,,,0.7661733615221987,,0.6279713603818616,,0.5571360381861575,,,,,,,,,,,,0.6242482100238664,,,,,,,,,,,,0.6247255369928401,0.4309307875894988,0.6319809069212411,,,,,0.7103579952267304,0.5966165413533835,,0.6412391093901258,,0.5042062415196744,,,0.7534128878281623,0.5606682577565631,0.7281145584725537,,,,,,0.6957680250783699,,,,,,,,0.6876372315035799,,,,,,,,,,,0.5326014319809069,,,,0.5284964200477327,,,0.5725838264299803,,,0.5660143198090692,0.5267780429594272,0.8435322195704057,0.5458711217183772,,,,,,,0.43156950672645744,,,,,,,,,,0.6113603818615752,,,,,,,,0.6743532889874353,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9951239740033379,,,,,0.886465321884959,,0.7619266237945785,,0.9959977443737504,,,,,,,,,,,,0.7420096718519489,,,,,,,,,,,,0.8504358029402886,0.9084254475652336,0.9973524871697017,,,,,0.8352226291716269,0.9145019503646334,,0.8321695753587564,,0.9110111217687312,,,0.8830813221615279,0.9991164324650692,0.7866398573715118,,,,,,0.9976403042422932,,,,,,,,0.9648583683164256,,,,,,,,,,,0.9966069913021685,,,,0.8945647381821703,,,0.829796070009998,,,0.9893509378506616,0.7939075307158197,0.9872276872426108,1.0,,,,,,,0.9680918578696535,,,,,,,,,,0.8615877102545555,,,,,,,,0.982331016617967,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.579152189020153,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505689900426742,0.4933920704845815,,,,,,,0.687766191804964,,0.8357636224098235,,0.6082767140210006,,,0.8001455604075691,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9830946882217091,,,,,,,,,,,,,,,,,,,,0.6832324978392394,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5720877768662839,,,,,,,0.4898540653231411,,0.4441502166586423,,,,,,,,,,,,0.7264116575591986,,,,,,,,,,,,0.42133712660028444,0.48914697637164595,0.6574241181296144,,,,,0.683110307414105,0.5515494198854458,,0.47290867229470457,,0.531562693020383,,,0.6359534206695778,1.0,0.48686938493434695,,,,,,0.65,,,,,,,,0.36651807825656263,,,,,,,,,,,0.508175519630485,,,,0.5066464109380935,,,,,,0.5638461538461539,0.4785964912280702,0.5578895945285783,0.5797674418604651,,,,,,,0.41443388072601556,,,,,,,,,,0.6043219076005961,,,,,,,,0.6427882296189098,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.558854415274463,,,,,0.7670190274841437,,0.6342720763723151,,0.5571360381861575,,,,,,,,,,,,0.6262529832935562,,,,,,,,,,,,0.6244391408114558,0.43331742243436755,0.631980906921241,,,,,0.7108353221957041,0.5981203007518797,,0.641432720232333,,0.5051560379918589,,,0.7543675417661098,0.5608591885441527,0.7293556085918854,,,,,,0.6957680250783699,,,,,,,,0.689546539379475,,,,,,,,,,,0.5323150357995227,,,,0.5293556085918855,,,0.5731755424063116,,,0.566109785202864,0.5259188544152744,0.8512649164677805,0.5458711217183772,,,,,,,0.4328251121076233,,,,,,,,,,0.6114558472553699,,,,,,,,0.6746489283074649,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.706830902079619,,,,,0.8624004934541342,,0.5616281520383228,,0.7246613997414003,,,,,,,,,,,,0.90755999339261,,,,,,,,,,,,0.716755315816155,0.6344033128086534,0.9975306588593139,,,,,0.7853142782280802,0.9122053253434339,,0.8604586871385611,,0.6702133682150492,,,0.7293535580225677,0.779046143505676,0.8022894606433093,,,,,,0.667916429182103,,,,,,,,0.9905541663581319,,,,,,,,,,,0.8353662829443896,,,,0.6544574250545394,,,0.7985102062252722,,,0.6314566446989935,0.814727872363452,0.7785964992224924,0.697642187046098,,,,,,,0.21862494721389933,,,,,,,,,,0.8992704530049386,,,,,,,,0.5352177881786881,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
