,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9980285344295368,,,,,0.8174817861506072,,0.48569211265969403,,1.0,,,,,,,,,,,,0.9695438170152363,,,,,,,,,,,,0.8916938193754966,0.9892607090092551,0.9922963705784743,,,,,0.9972465516020083,0.9138881359177168,,0.9950052093185371,,0.9966707009279265,,,0.9332231626253382,1.0,0.8326346322916013,,,,,,0.9946819499974118,,,,,,,,0.9843901319201658,,,,,,,,,,,0.9845688727457591,,,,0.9828186078383403,,,0.9801866748782562,,,0.9962613112928097,0.9991900252996566,1.0,1.0,,,,,,,0.9993282259576377,,,,,,,,,,0.9175255186290712,,,,,,,,0.9775789514151335,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.525,,,,,,,0.5172222222222222,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5628571428571428,,,,,0.5476190476190476,0.4593210162007647,,1.0,,1.0,,,0.81,1.0,0.39920634920634923,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5330238310355238,,,,,0.8503835744003322,,0.5597607082669702,,0.4917735952867086,,,,,,,,,,,,0.6716237039321472,,,,,,,,,,,,0.4731126001895852,0.47188538009059255,0.5906892997081309,,,,,0.6315785780950783,0.5227818064135228,,0.4929829638686079,,0.5498077417400358,,,0.6030102266886435,0.48801485702789227,0.5648354528724312,,,,,,0.6360781684731933,,,,,,,,0.5460163198061307,,,,,,,,,,,0.5134740579904721,,,,0.49530894661807495,,,0.5287609262070115,,,0.489298395233619,0.5088241378332486,0.538438012720646,0.4938264155797002,,,,,,,0.46950914600859334,,,,,,,,,,0.6194042024032929,,,,,,,,0.6549173563095736,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,,0.9994736889055406,,0.9910854497002678,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.9996288720279346,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,0.9986577086892542,,,,,,1.0,,,,,,,,0.9989229847056098,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5011904761904762,,,,,,,0.0033950179423771643,,1.0,,,,,,,,,,,,0.3098484848484848,,,,,,,,,,,,0.14691445809092868,0.5783333333333334,0.9666666666666666,,,,,0.20439065578384463,0.44503934032683595,,0.1613185913185913,,0.5059523809523809,,,0.5118748863429714,1.0,0.09065393963093722,,,,,,1.0,,,,,,,,0.6791666666666667,,,,,,,,,,,0.3118939393939394,,,,0.27551892551892554,,,,,,0.3875757575757576,0.71,1.0,1.0,,,,,,,0.8875,,,,,,,,,,0.3803463203463203,,,,,,,,1.0,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.71,,,,,0.06077176681821367,,0.003956904633104741,,1.0,,,,,,,,,,,,0.08459587160806673,,,,,,,,,,,,0.002384836466165776,0.027746140268959954,0.7352272727272727,,,,,0.2248014944269429,0.3185654885654886,,0.03285803367949016,,0.2055713653323215,,,0.1896619431141356,1.0,0.011413283316940765,,,,,,0.71,,,,,,,,0.15854978354978352,,,,,,,,,,,0.2831168831168831,,,,0.3777272727272727,,,0.02387173729999307,,,0.7295238095238095,0.12281340388007053,1.0,1.0,,,,,,,0.7442424242424241,,,,,,,,,,0.36369365928189457,,,,,,,,0.5706043956043956,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9980288261958085,,,,,0.7706113001085517,,0.8130542766590563,,1.0,,,,,,,,,,,,0.9531529929501256,,,,,,,,,,,,0.9491400535234383,0.9888420063798247,0.9949102306044959,,,,,0.9978902329310131,0.9043827475180962,,0.9616065440068847,,0.9232759060739657,,,0.9937223913504741,1.0,0.9157872458804258,,,,,,0.9966895130179797,,,,,,,,0.983946903809919,,,,,,,,,,,0.9906447059845274,,,,0.9714426329234577,,,0.9872551771899245,,,0.9960468292705631,0.9766124875567521,1.0,1.0,,,,,,,0.9988198640814405,,,,,,,,,,0.9806494811297588,,,,,,,,0.9781642425200243,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.41349206349206347,,,,,0.6644444444444444,,0.0037623235851184343,,0.00167207151993801,,,,,,,,,,,,0.024069516243969313,,,,,,,,,,,,0.006275789056283307,0.011684425843581921,0.16262012497306616,,,,,0.004447645668787185,0.3501311188811189,,0.013107339423128897,,0.016739975459924082,,,0.042529398893057575,0.19557677616501146,0.004052520457165698,,,,,,0.5775757575757575,,,,,,,,0.3716666666666667,,,,,,,,,,,0.612156862745098,,,,0.051668962388602566,,,0.16773499380058543,,,0.4014285714285714,0.01627284613929675,0.3499672257566995,1.0,,,,,,,1.0,,,,,,,,,,0.10400324043483387,,,,,,,,0.41107921928817454,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.525,,,,,,,0.0020178903646175415,,1.0,,,,,,,,,,,,0.2290749601275917,,,,,,,,,,,,0.2154655560132809,0.5884615384615385,0.8599999999999999,,,,,0.09224415584415585,0.26027502100224786,,0.11233375357006668,,0.24010989010989012,,,0.139960101098412,1.0,0.020616188478876172,,,,,,0.6388888888888888,,,,,,,,0.6791666666666667,,,,,,,,,,,0.5301587301587302,,,,0.13965201465201466,,,,,,0.5657142857142857,0.27380952380952384,1.0,0.8041666666666667,,,,,,,1.0,,,,,,,,,,0.29537207357859535,,,,,,,,0.5888888888888889,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.002537801303818665,,1.0,,,,,0.0027516462100566413,,0.002272527054798639,0.11679942677914776,0.024638884013884015,0.030303030303030304,,,,,,,,,0.01586647698191114,,,,0.022214040255277366,,,,,,,,0.013406048480564552,0.05939984717167988,0.1694047619047619,,,0.07045366795366795,,0.013803726505473134,0.0362445128177668,,0.07391826113935647,,0.003985448879865952,,,0.0016917050261037944,0.0013113629456658212,0.0049852931869059005,,,,,,0.4444444444444445,,,,,,,,0.525,,0.09802663857144575,,,,,,,,,0.38916666666666666,,,,0.0023770285893933477,,,,,0.22935598738142066,0.3661888111888112,0.0021070966400281426,0.0022638195956743165,0.002078414746967603,,,,0.19776303561078562,,,0.8166666666666667,,,,,,,,,,0.057891699332714944,,,,,,,,0.42063492063492064,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.71,,,,,1.0,,0.026735638404494666,,1.0,,,,,,,,,,,,0.7753968253968253,,,,,,,,,,,,0.008890629998222854,0.4147597500538677,0.8392857142857143,,,,,0.26530741410488246,0.2392233256939139,,0.22860441858350758,,0.4633333333333333,,,0.055797369950595754,1.0,0.029096304710842097,,,,,,1.0,,,,,,,,0.23063260340632602,,,,,,,,,,,1.0,,,,0.6102564102564103,,,0.5647266313932982,,,0.5644444444444444,0.2553391053391053,1.0,1.0,,,,,,,0.81,,,,,,,,,,0.9666666666666666,,,,,,,,1.0,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.00973554465048967,,,,,0.01518347054153784,,0.0027957595876276645,,0.0032377543875015038,,,,,,,,,,,,0.003851113112065852,,,,,,,,,,,,0.017526977726932895,0.0032911226640850062,0.003472316295812082,,,,,0.004732592754225553,0.04745073578314576,,0.004300118138196214,,0.003718246780391075,,,0.0026739955948128138,0.00345959849350753,0.00510012806427028,,,,,,0.007547235113603926,,,,,,,,0.008036834261887135,,,,,,,,,,,0.014340102704442362,,,,0.00492753341639517,,,0.010200138026224981,,,0.005680496507740267,0.005927172486235075,0.006579515165715108,0.005445930682233178,,,,,,,0.014565063154366852,,,,,,,,,,0.0038327248432320233,,,,,,,,0.1131987356770441,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.71,,,,,0.04444076461718803,,0.0031765962913639983,,0.0031074336766660445,,,,,,,,,,,,0.31272727272727274,,,,,,,,,,,,0.00794424342782529,0.9666666666666666,0.9028571428571428,,,,,0.281056392624802,0.25431989063568006,,0.4752272727272728,,0.004602377500515028,,,0.7412087912087912,1.0,0.06655330263166376,,,,,,0.8766666666666667,,,,,,,,0.5392857142857144,,,,,,,,,,,1.0,,,,0.3275757575757575,,,0.35388888888888886,,,0.3782051282051282,0.6358333333333334,0.0025568048605922626,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.71,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9964701313597817,,,,,0.7228326890264385,,0.7586257110009736,,1.0,,,,,,,,,,,,0.999886536952356,,,,,,,,,,,,0.7533926279028783,0.789314176033731,0.9906474444449219,,,,,0.9847529638921324,0.814515677388985,,0.964626346030345,,0.9855568030391156,,,0.9814855835418826,1.0,0.877454165805823,,,,,,0.9954233105055676,,,,,,,,0.9803760498782204,,,,,,,,,,,0.9885998371776314,,,,0.9462829222642425,,,0.8459046624453284,,,0.9972292446249489,0.9937388750730527,1.0,1.0,,,,,,,0.9991722705972065,,,,,,,,,,0.8031644985280522,,,,,,,,0.9722283588405469,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9980218280880174,,,,,0.9999640516038881,,0.9236611610506678,,1.0,,,,,,,,,,,,0.9994164037814096,,,,,,,,,,,,0.9957392477204006,0.9999220166776948,1.0,,,,,0.9984124551109176,1.0,,1.0,,1.0,,,0.9999676775527877,1.0,0.9742781818463124,,,,,,1.0,,,,,,,,0.9938030111117728,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,0.9999999999999999,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9980279568442277,,,,,0.9905657196824235,,0.7677866744279539,,1.0,,,,,,,,,,,,0.9994906011084488,,,,,,,,,,,,0.8945029966017792,0.8464272524964847,0.9972245220128471,,,,,0.5047728206632328,0.9987969457520548,,0.9955738588559828,,0.8976601076333173,,,0.9366663015983107,1.0,0.9375953748042642,,,,,,0.9967749959314136,,,,,,,,0.9965275300039047,,,,,,,,,,,1.0,,,,0.9996633355999869,,,0.7239415773289737,,,0.99565295206409,0.5157408954144541,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9649816979419341,,,,,,,,0.9926235432460109,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.003593725399422576,,,,,0.026228084439459162,,0.0032300114252636156,,0.003135105290552436,,,,,,,,,,,,0.0376110444177671,,,,,,,,,,,,0.004000407681103382,0.004043699625971901,0.00374198101786446,,,,,0.006693293486252494,0.017642564665934286,,0.01399148995864969,,0.003904104786275801,,,0.007141283164286984,0.0032435633439267856,0.004540089289115239,,,,,,0.00817658462052711,,,,,,,,0.005444341850211972,,,,,,,,,,,0.0031170378529527367,,,,0.024237480927559944,,,0.006661230300676298,,,0.003098263135580788,0.028172057808263255,0.0032863361074222143,0.0030967609103820354,,,,,,,0.0052418772175290606,,,,,,,,,,0.003896272900187891,,,,,,,,0.01159862718760947,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4961841464705635,,0.41088765206286615,,,0.37892039656559573,,0.4758487860052386,,0.45268199578958757,0.5529664364964844,0.4584628705428446,0.5283844604647511,,,,,,,,,0.44571060525644307,,,,0.47537142605897975,,,,,,,,0.426446190077148,0.4029402283469477,0.42003264239945737,,,0.4181884409035359,,0.39241632438068047,0.4502896584679732,,0.4301237320488493,,0.469241899156464,,,0.4116960282398374,0.4428817883411151,0.4670258243471248,,,,,,0.4079378590724677,,,,,,,,0.41154502253447167,,0.43031767993318554,,,,,,,,,0.4639448251671091,,,,0.45446153628123354,,,0.470796225164167,,0.447348991146692,0.43793672657885413,0.4471124785721596,0.49214326920609897,0.44949531900951156,,,,0.48507906234949894,,,0.4382495763687119,,,,,,,,,,0.5297162614438424,,,,,,,,0.45404959312210136,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.43141441961603355,,,,,0.7570659718352817,,0.6119660352780794,,0.571424972575519,,,,,,,,,,,,0.9459389487299681,,,,,,,,,,,,0.7663566723437639,0.7084067944127019,0.9996217319325116,,,,,0.8057234813664715,0.8613839043605697,,0.8847756727593225,,0.6771890430776442,,,0.8387181451593579,0.9148607653754613,0.7090369336229918,,,,,,0.9920305504253077,,,,,,,,0.9061792017418591,,,,,,,,,,,0.476770784715899,,,,0.960179828456588,,,0.8627779015223529,,,0.4287638276638398,0.8965119421790338,0.6418808038427499,0.9408042296729227,,,,,,,0.9983992106189652,,,,,,,,,,0.829385556503692,,,,,,,,0.9978333422282866,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.06607576124085558,,,,,,,0.0021769623141865337,,1.0,,,,,,,,,,,,0.7533333333333332,,,,,,,,,,,,0.06935880350331727,0.23712966771790303,0.4105555555555555,,,,,0.07036657222632833,0.22542099265684065,,0.3977994227994228,,0.10669079554325456,,,0.007674288379760377,1.0,0.2204987785307625,,,,,,1.0,,,,,,,,0.475,,,,,,,,,,,0.35305194805194806,,,,0.20508912655971479,,,,,,0.371031746031746,0.0457479967508946,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.08868380935582629,,,,,,,,0.7,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,,1.0,,0.990586987995558,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.999601443562027,1.0,1.0,,,,,1.0,1.0,,0.9992132225705832,,0.7966313070965241,,,1.0,0.9999999999999999,0.9964726097030097,,,,,,1.0,,,,,,,,0.9989092747934151,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9989097075434763,,,,,,,,0.9991942948376802,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.0029656252479093948,,,,,,,0.0022579889022980807,,0.0035082390802990966,,,,,,,,,,,,0.013420309972674186,,,,,,,,,,,,0.0034690426521725775,0.0020380533139456153,0.004707553651927138,,,,,0.009557029542150769,0.08090712037265362,,0.006929987076791624,,0.005648564778593464,,,0.005419537394775684,0.325,0.0048697364240530006,,,,,,0.0030526783294924096,,,,,,,,0.005922661594399553,,,,,,,,,,,0.12658429265545426,,,,0.02660400570167873,,,,,,0.02011531123263728,0.006218232235295134,0.5577060931899642,0.1376046176046176,,,,,,,0.004955220324536502,,,,,,,,,,0.004351070810766283,,,,,,,,0.012004597314495557,
