,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9961149961149961,,,1.0,0.9996367598982928,,0.9982895210658984,1.0,,,,,,,,,,,,0.9992378048780488,,,,0.9942062572421784,,,,,,,,,1.0,,,0.9182066703116458,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.9992404101785036,1.0,,,,,0.9990942028985507,,,,,0.9969769146207401,,,,,,0.9982262514781237,,,,,0.9494773519163764,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.060994560994560965,,,0.5594302554027505,0.9996367598982928,,0.9967590925459129,0.12384322264561787,,,,,,,,,,,,0.995045731707317,,,,0.981460023174971,,,,,,,,,1.0,,,0.8108802624384911,,,0.999636803874092,,,,,,,,,,,,0.08216560509554138,0.864565587734242,,,,1.0,0.15216511533791988,,,,,0.25706521739130433,,,,,0.9958776108464639,,,,,,0.006306661411115522,,,,,0.38864111498257836,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9971360381861576,1.0,,1.0,0.9983770883054892,,0.9979952267303103,1.0,1.0,,1.0,,,,,,,,1.0,0.9998521803399852,,,,0.9949403341288783,,,,,,,,,1.0,,,0.9998027613412229,,,0.9998090692124105,,1.0,,0.989351403678606,1.0,,1.0,,,,,1.0,1.0,,0.9995226730310263,,0.9974224343675417,0.9997136038186157,,,,,0.9949403341288783,,,,,0.9974224343675419,,,1.0,,,0.9945584725536992,,,,,0.7814797136038186,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9665871121718377,0.3514081145584726,,0.9722195704057279,0.794272076372315,,0.9875894988066826,0.6797136038186158,0.7081622911694511,,0.9986634844868735,,,,,,,,0.6425775656324582,0.6280857354028087,,,,0.6405727923627685,,,,,,,,,0.5678281622911695,,,0.4796844181459566,,,0.277326968973747,,0.545489260143198,,0.4365924491771539,0.932983293556086,,0.9925536992840096,,,,,0.5156037991858887,0.3573094170403588,,0.6652983293556085,,0.810692124105012,0.6310262529832935,,,,,0.7940811455847255,,,,,0.19818615751789978,,,0.6528400954653939,,,0.6074463007159905,,,,,0.5636276849642005,0.9887350835322196
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9813842482100239,0.999236276849642,,0.9989498806682579,0.99236276849642,,0.9958949880668257,1.0,1.0,,1.0,,,,,,,,1.0,0.9937915742793791,,,,1.0,,,,,,,,,1.0,,,0.998422090729783,,,0.9974224343675416,,1.0,,0.9939980638915779,1.0,,1.0,,,,,0.9951153324287653,0.9994618834080717,,0.9996181384248211,,0.9970405727923627,0.9990453460620525,,,,,0.9959904534606205,,,,,0.9966587112171837,,,1.0,,,0.9929355608591885,,,,,0.9901670644391408,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9791397861711884,0.9993957655743588,,0.997747107842858,0.9865357340183755,,0.99431992298973,0.9995226730310263,1.0,,1.0,,,,,,,,1.0,0.98718295386945,,,,0.9671947642130085,,,,,,,,,1.0,,,0.9947986570653844,,,1.0,,1.0,,0.9145872556084824,1.0,,1.0,,,,,0.9898940292984321,0.9991031390134529,,0.9991827342063443,,0.9955869469870872,0.9987776328455636,,,,,0.9954944435267513,,,,,0.9966910646441977,,,1.0,,,0.9833468708881813,,,,,0.8758604701499765,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,1.0,,0.9995509253194047,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.9996605705526962,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.9999895193123758,,0.9996434287797404,1.0,,,,,0.9998279800183413,,,,,0.9998411947983892,,,1.0,,,1.0,,,,,0.9893033190742819,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9965769162855076,1.0,,0.9970925205484134,0.997256338252801,,0.9976714646191351,1.0,1.0,,1.0,,,,,,,,0.9999621783881386,0.997639037063622,,,,1.0,,,,,,,,,1.0,,,0.9983952475987068,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,0.999239647328916,1.0,,0.9995226730310263,,0.9985680190930788,0.9995830509053834,,,,,0.9963007729507123,,,,,0.9989815505721658,,,1.0,,,0.9997919811347623,,,,,0.9782596362517872,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9782338902147971,0.9945584725536992,,0.7621957040572792,0.9846300715990453,,0.9942720763723151,0.9532219570405728,0.9930310262529832,,0.9964677804295943,,,,,,,,0.9890214797136038,0.8703621581670362,,,,0.8663484486873508,,,,,,,,,0.9330787589498807,,,0.9940828402366864,,,0.7724105011933173,,0.8987112171837709,,0.8365924491771539,0.9920763723150359,,1.0,,,,,0.9100407055630936,0.9417040358744394,,0.996945107398568,,0.9906443914081146,0.9936992840095465,,,,,0.9951312649164679,,,,,0.9922673031026252,,,0.9885441527446301,,,0.9735560859188543,,,,,0.679618138424821,0.9995226730310262
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.03237484407129147,0.01598054237558455,,0.4267178929261055,0.019206315753498782,,0.01659024498607322,0.12537169416897828,0.10935526683033248,,0.5221382881163812,,,,,,,,0.08279230580823758,0.12252152152644283,,,,0.6107179840625196,,,,,,,,,0.6236950119901344,,,0.10100019840575143,,,0.4242760066301742,,0.46071075010964846,,0.16055736681757565,0.9587573549934211,,0.087668901407488,,,,,0.12901693579714602,0.24594381547990107,,0.5215920392342261,,0.5454785516145385,0.023022880935970963,,,,,0.08392353654855007,,,,,0.20328227795467102,,,0.16153006647262205,,,0.06306525936853857,,,,,0.35660163703783876,0.4870522496454224
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.02418897135468584,0.9995306474672621,,0.21683221216557208,0.9909558501033829,,0.9973823343453273,0.9912846247173348,1.0,,0.1886512380312256,,,,,,,,0.7245761871941947,0.07164173234153225,,,,0.12014331201120979,,,,,,,,,0.6184742625070488,,,0.9949212017942104,,,0.019813512112599033,,0.9603804945289671,,0.8017044501442709,0.9981781830816638,,1.0,,,,,0.057540562881902346,0.9985545657463452,,0.9989453238475516,,0.08318020517085228,0.689901287871452,,,,,0.005775770245099976,,,,,0.015408889217992626,,,0.13196552765135766,,,0.9808267211966211,,,,,0.846365878526552,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,,,1.0,0.9998183799491465,,0.9991897731364783,1.0,,,,,,,,,,,,0.9988567073170732,,,,0.9943028196214755,,,,,,,,,1.0,,,0.9337616183706944,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.9994565217391305,,,,,0.9988090875778673,,,,,,0.9974379188017343,,,,,0.9669686411149826,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,0.9995226730310264,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.999579846644025,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,0.9995226730310263,1.0,,,,,0.9999999999999999,,,,,1.0,,,1.0,,,1.0,,,,,0.9995226730310263,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9976689976689977,,,0.9054518664047152,0.9965492190337814,,0.9927979834353619,0.9455634186173107,,,,,,,,,,,,0.7305640243902438,,,,0.846948628814214,,,,,,,,,0.8390092879256965,,,0.6671678512848551,,,0.6286924939467313,,,,,,,,,,,,0.9690021231422505,0.9940374787052811,,,,0.9899354348651729,1.0,,,,,0.9985507246376811,,,,,0.9815866617808722,,,,,,0.9960583366180529,,,,,0.706829268292683,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.9999999999999999,,,0.9990138067061144,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,0.9992424285575954,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.993006993006993,,,1.0,0.9956411187795133,,0.9943284119553475,0.9994556341861731,,,,,,,,,,,,0.9940929878048781,,,,0.9796253379683275,,,,,,,,,1.0,,,0.9166757791142701,,,0.9962469733656175,,,,,,,,,,,,0.9997876857749469,0.9999999999999999,,,,0.998101025446259,1.0,,,,,0.9961956521739129,,,,,0.9662880175888604,,,,,,0.997832085139929,,,,,0.6721254355400696,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.978876174093335,0.9995226730310263,,0.9986705475589681,0.9918854415274463,,0.9936514373921316,0.9997099583620508,1.0,,1.0,,,,,,,,1.0,0.9763166246861017,,,,0.96673224691133,,,,,,,,,1.0,,,0.9964666269855164,,,0.9987612282910214,,1.0,,0.9526375025888187,1.0,,1.0,,,,,0.9914409695693238,0.9991031390134529,,0.9990453460620525,,0.9957040572792363,0.9989387164575276,,,,,0.995671476011187,,,,,0.9963714036716583,,,1.0,,,0.9812541509788619,,,,,0.9279976760214398,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9982588388081636,1.0,,1.0,0.9968473635944202,,0.996597877660756,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9999004334675696,,,,,,,,,0.9999061294934525,,,0.9986549257145525,,,1.0,,1.0,,0.9995839147437561,1.0,,1.0,,,,,1.0,1.0,,0.9993287803099777,,0.9971360381861575,0.9995183440513553,,,,,0.9962016621003527,,,,,0.9962151047214358,,,1.0,,,0.9979453295435774,,,,,0.9940761330819488,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9793794749403341,0.999236276849642,,0.9964677804295943,0.9646778042959427,,0.9935083532219571,0.9948448687350835,1.0,,1.0,,,,,,,,1.0,0.9485587583148559,,,,0.9386157517899761,,,,,,,,,0.999236276849642,,,0.9702169625246548,,,0.9948448687350835,,1.0,,0.822458857696031,1.0,,1.0,,,,,0.9774762550881954,0.9524663677130045,,0.9990453460620525,,0.994653937947494,0.9978042959427208,,,,,0.995799522673031,,,,,0.9957040572792363,,,1.0,,,0.9798568019093079,,,,,0.7118854415274463,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9815170795336094,0.9984980718952386,,0.9970013841342894,0.9771236208497331,,0.993100745609788,0.995087291596653,1.0,,1.0,,,,,,,,1.0,0.9521328694439938,,,,0.954358883806768,,,,,,,,,0.9969847517387119,,,0.939077763383635,,,0.9884429913249526,,1.0,,0.885214822756115,0.9999999999999999,,1.0,,,,,0.9685199265790205,0.9751911359568863,,0.9987662407937982,,0.9958145601813615,0.9975286082899961,,,,,0.9953520428796828,,,,,0.995594921423323,,,1.0,,,0.9790042207551791,,,,,0.6744800952375527,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,1.0,,,1.0,0.9996367598982928,,0.9990997479294202,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,0.9850191361399672,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.9998101025446259,1.0,,,,,0.9994565217391305,,,,,0.9997251740564309,,,,,,0.9996058336618052,,,,,0.998397212543554,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.04094736302481758,0.01747290115686283,,0.30837281628607716,0.029723685784428192,,0.98392353654855,0.15086813130478866,0.010528306400624283,,0.010791007114336336,,,,,,,,0.017291995374826962,0.06946322234840975,,,,0.4882621994634344,,,,,,,,,0.10204225311999819,,,0.007241809927290123,,,0.3589400835037394,,0.2574355352270721,,0.390635645199229,0.8836666457812384,,0.03310963141016514,,,,,0.8909680964856241,0.14500673651189444,,0.21627901413184025,,0.2975120898149361,0.008433308080951928,,,,,0.3438734115207819,,,,,0.27798315115543887,,,0.01512636633420861,,,0.051814241203912044,,,,,0.4354431792938067,0.007899476535221397
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9920357420357421,,,0.837426326129666,0.9947330185252452,,0.9943284119553474,0.9693794229722373,,,,,,,,,,,,0.7164634146341463,,,,0.9722865971417536,,,,,,,,,0.9097007223942208,,,0.709130672498633,,,0.7351089588377725,,,,,,,,,,,,0.9813163481953291,1.0,,,,0.9975313330801368,1.0,,,,,0.9994565217391305,,,,,0.9768230120923416,,,,,,0.9810800157666535,,,,,0.5866898954703833,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9799522673031027,0.9993317422434368,,0.9930310262529832,0.985871121718377,,0.9951312649164678,0.995799522673031,1.0,,1.0,,,,,,,,1.0,0.973540280857354,,,,0.9675417661097853,,,,,,,,,1.0,,,0.9142011834319527,,,0.9963723150357995,,1.0,,0.904162633107454,1.0,,1.0,,,,,0.9763907734056988,0.9969506726457399,,0.9987589498806683,,0.8795226730310263,0.9975178997613365,,,,,0.995799522673031,,,,,0.9964677804295943,,,1.0,,,0.9759427207637231,,,,,0.7039618138424821,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.9997103128621089,,,,,,,,,1.0,,,0.9603335155822854,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.9996376811594203,,,,,1.0,,,,,,0.9986204178163185,,,,,0.9977003484320557,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9629464402686245,0.9928359943267583,,0.33874436805440844,0.9831620918085451,,0.015776510728464747,0.14693536719430855,0.9960098199486219,,0.23177528038687406,,,,,,,,0.13924607401416034,0.8153354976404027,,,,0.9259824220641258,,,,,,,,,0.11721384589971577,,,0.992532552159316,,,0.13608010890801486,,0.2104001458182626,,0.6843445110951383,0.9874261367843655,,0.044130644049646575,,,,,0.8488479184194974,0.9930696374348971,,0.9950558495337802,,0.4372548572860715,0.05281150141546244,,,,,0.9940501592039235,,,,,0.987239193214894,,,0.7005755264551923,,,0.11316807263572207,,,,,0.25214301581786386,0.0009938425960207542
