,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.04354443511353869,,,,,0.05878809753213682,,,,0.0073397093927547435,,,,,,,,,,,,0.06610248599037767,,,,,,,,,,,,0.07400284801683565,0.023540258424706244,0.0696205785607925,,,,,0.019903764760537082,0.056429816588494885,,0.04917717179532184,,0.02407789716789852,,,0.06716601669960381,0.006740416514623787,0.037042233894393456,,,,,,0.04916688302084472,,,,,,,,0.01183572815601664,,,,,,,,,,,0.016368683230290913,,,,,,,0.03161980784075483,,,0.009615630153434529,0.011202111418234635,0.014223591910930823,0.016071926731498612,,,,,,,0.15041277659765118,,,,,,,,,,0.06081049874392977,,,,,,,,0.03179928984279596,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.38675706652507624,,,,,0.23106900931648786,,,,0.7495182287410479,,,,,,,,,,,,0.18108624262125106,,,,,,,,,,,,0.13660395500217404,0.13865916479161283,0.3611401223410082,,,,,0.08099184178795965,0.16673774546423215,,0.10613811763052587,,0.1095103919793855,,,0.1764567267896055,1.0,0.06765519060147232,,,,,,0.47314954532055703,,,,,,,,0.5102932305912182,,,,,,,,,,,0.12948556673016126,,,,,,,0.23839692881825605,,,0.18237582261999202,0.11909254045219068,0.5729107613784516,0.5935084137331768,,,,,,,0.7121813918795342,,,,,,,,,,0.25821472397312023,,,,,,,,0.3044543895857813,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9904459599024977,,,,,0.9441900424318043,,,,0.9935347666362065,,,,,,,,,,,,0.9669134551288887,,,,,,,,,,,,0.9127925283286531,0.962485266964532,0.9994899526055057,,,,,0.9861838711748893,0.9598871204276518,,0.9100007459354329,,0.9922382149428647,,,0.9778031049488058,0.9985041193832442,0.8903134487346048,,,,,,0.9839959885578152,,,,,,,,0.9968546343928122,,,,,,,,,,,0.9883987894618276,,,,,,,0.9834355227147735,,,0.9919732844241826,0.9945238485201173,0.8517819811538004,0.9998240297802152,,,,,,,0.98362042605899,,,,,,,,,,0.9819029663516495,,,,,,,,0.9860875757697932,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.015052313235095434,,,,,0.11659720431679899,,,,0.007275427017747749,,,,,,,,,,,,0.03648946199769604,,,,,,,,,,,,0.06870507934446105,0.020473572288088188,0.023338560113853,,,,,0.02486580073312288,0.05819574366503366,,0.026136023787903258,,0.011253545846174943,,,0.04096484732600531,0.00558053749331063,0.03931528893768815,,,,,,0.04104883519961434,,,,,,,,0.005599495009484013,,,,,,,,,,,0.012429333545036884,,,,,,,0.02987101405288433,,,0.010427660385256006,0.009781227466227005,0.009835463376423954,0.014090232686130817,,,,,,,0.010680801851834782,,,,,,,,,,0.06843376031569523,,,,,,,,0.025402703034312708,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9144876712880404,,,,,0.7732578938525585,,,,0.5,,,,,,,,,,,,0.74589947218684,,,,,,,,,,,,0.6724779926728426,0.7268879639493682,0.9198533679019077,,,,,0.6930615198887435,0.6318629176194763,,0.7698159561580734,,0.842340478329352,,,0.6605021066961001,0.9000489128727438,0.624257115231535,,,,,,0.9233738000814565,,,,,,,,0.8802639429586347,,,,,,,,,,,0.9233371677991338,,,,,,,0.8223280344717069,,,0.9216299498671219,0.6858398750461552,0.9205173937721232,0.9279625952371241,,,,,,,0.8932227589869164,,,,,,,,,,0.6854924413151244,,,,,,,,0.8406579454974715,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.0938091104203798,,,,,0.18720383282347136,,,,0.6831568769245442,,,,,,,,,,,,0.07711030470018301,,,,,,,,,,,,0.09507816884517663,0.06992636810937017,0.1688495467104175,,,,,0.03197225858546811,0.09977360979161033,,0.09210376954704348,,0.09814975332719476,,,0.09981546764104601,0.9510602823102824,0.05704869239384858,,,,,,0.1375370361718387,,,,,,,,0.062463498999986135,,,,,,,,,,,0.1415814242160275,,,,,,,0.10020019506695417,,,0.2554023035563463,0.06511488440960167,0.7637905347722803,0.24717676669826932,,,,,,,0.27463024054635715,,,,,,,,,,0.17537487491881754,,,,,,,,0.10703012101530815,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.06976143330918982,,,,,0.08134954693654567,,,,0.5278649786620034,0.17493962337025842,,,,,,,,,,,0.07270831387781193,,,,0.22762677046678523,,,,,,,,0.06500663812556329,0.024392495516734752,0.07526991471633349,,,,,0.02717229595146701,0.06275143617470381,,0.05211797248466718,,0.017946574443381245,,,0.1208265782797825,0.8403185526347291,0.046542626207607914,,,,,,0.05522590781173524,,,,,,,,0.0685921669944147,,0.18921732941364588,,,,,,,,,0.03593818704874851,,,,,,,0.030272834837442624,,0.2319008823925421,0.010641159904133486,0.015167156999232797,0.010826155287233808,0.01257110795199943,,,,,,,0.25115200189110676,,,,,,,,,,0.11624312015156102,,,,,,,,0.07184272431413477,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9963926896196014,,,,,0.912053034636793,,,,0.996022244892239,,,,,,,,,,,,0.9687174989034596,,,,,,,,,,,,0.757343607790731,0.96587997544574,0.9846715623040485,,,,,0.8588073530435287,0.8936970365398934,,0.8009951448996171,,0.9776297563760887,,,0.9323559288317583,0.999112849822028,0.7734287248454901,,,,,,0.9646283453031045,,,,,,,,0.9809034053700746,,,,,,,,,,,0.9472798549842869,,,,,,,0.9881781845090112,,,0.9133711961438126,0.9731334161072848,0.9793546230383787,0.9953379106212893,,,,,,,0.9875421934256485,,,,,,,,,,0.7110785776417727,,,,,,,,0.9716186933489603,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.2635071418180664,,,,,0.19014113738477234,,,,1.0000000000000002,0.19409070951899948,,,,,,,,,,,0.02362084005413371,,,,0.3347958504322581,,,,,,,,0.010584709880613422,0.013966757652743564,0.9684155939090151,,,,,0.024239082257015772,0.17334571181788647,,0.05802625722913158,,0.319315820247041,,,0.09212910534817488,0.734213949456634,0.039667079762478956,,,,,,0.613904236632685,,,,,,,,0.40406203234438315,,0.09161465642961211,,,,,,,,,0.7674320653304225,,,,,,,0.46264358292704066,,0.0699854203436331,0.2564284766085763,0.18645284796235487,0.9318987314285303,0.30726211908075846,,,,,,,0.7486619312640738,,,,,,,,,,0.06368572762639027,,,,,,,,0.3932888991848176,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.01759302034591713,,,,,0.12531590830081568,,,,0.011246894654121537,,,,,,,,,,,,0.04270122769763875,,,,,,,,,,,,0.05285521516834249,0.02286534720144859,0.055974199270792946,,,,,0.01703028733994081,0.06502175135260316,,0.042199824581947085,,0.011966403965851243,,,0.05498666835540163,0.18043226417489328,0.04661185489817517,,,,,,0.034496207674943616,,,,,,,,0.008618989121825588,,,,,,,,,,,0.03153840275844106,,,,,,,0.04587660736845961,,,0.008638390511162532,0.011721710359678644,0.015496515190783492,0.017685589844670904,,,,,,,0.01598678550145726,,,,,,,,,,0.0908312871203857,,,,,,,,0.05621213551906004,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9973874174600819,,,,,0.9133630387712653,,,,0.45876326758083275,,,,,,,,,,,,0.9638601854605808,,,,,,,,,,,,0.5391378033743552,0.9758762409176807,0.9982253782073203,,,,,0.9589251493418448,0.47937410249495616,,0.9555538746220462,,0.9831123737472344,,,0.4708341014445861,0.9968254922466762,0.4440426090738569,,,,,,0.9969304765791703,,,,,,,,0.9979428716641294,,,,,,,,,,,0.9975176890627998,,,,,,,0.9975485720390098,,,0.996907072766103,0.47022701615589074,0.4941433465747235,0.47103384118548963,,,,,,,0.9967313510554053,,,,,,,,,,0.49552405346045336,,,,,,,,0.9979771097497027,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9108551123247854,,,,,0.7704584799203771,,,,0.9472326176536559,,,,,,,,,,,,0.7389034380434618,,,,,,,,,,,,0.678651481925107,0.7247379526928552,0.9038000498304503,,,,,0.6892138640278918,0.6425448604864328,,0.7737346682665509,,0.8470965382056144,,,0.6735406592825511,0.9051696682638566,0.6053375098384397,,,,,,0.9232869763590738,,,,,,,,0.8766719398867376,,,,,,,,,,,0.9127246396476068,,,,,,,0.8021912346323108,,,0.9147809114148584,0.6803865148937749,0.8998666390363277,0.92595718120939,,,,,,,0.8887300243541268,,,,,,,,,,0.6398865766145195,,,,,,,,0.8453584118944673,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.008261552523650966,,,,,0.31781009253022546,,,,0.008859374047445183,,,,,,,,,,,,0.00872771413237475,,,,,,,,,,,,0.007870732787437352,0.008441596316470564,0.00845296235086532,,,,,0.007861220458147264,0.04023034145412175,,0.01627063256544579,,0.011254469865082712,,,0.008813110617485614,0.008768711332773259,0.008887221626169409,,,,,,0.012970476982721503,,,,,,,,0.00788047196896293,,,,,,,,,,,0.009361911943572884,,,,,,,0.017772231962031197,,,0.008031384819491323,0.007997885166598554,0.010205885687649033,0.00861703505710793,,,,,,,0.014164939136201088,,,,,,,,,,0.010318384555190907,,,,,,,,0.011057287230104483,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.01752136752136752,,,,,0.25816415329341325,,,,0.6602796272229852,,,,,,,,,,,,0.04354084202950702,,,,,,,,,,,,0.052201704545454544,0.02473075388911049,0.02772963604852686,,,,,0.01820778293466619,0.07445191574298005,,0.03305322558570144,,0.013108614232209739,,,0.045099431818181816,0.9391555204055205,0.037451872593629684,,,,,,0.03356164383561644,,,,,,,,0.006920415224913495,,,,,,,,,,,0.1420363355082967,,,,,,,0.04060523961149875,,,0.13066674574243448,0.012033694344163659,0.4671657857063076,0.012552301255230125,,,,,,,0.4200660517072122,,,,,,,,,,0.06772760917838638,,,,,,,,0.01935483870967742,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.7409861161742841,,,,,0.5826334125542144,,,,0.8623053600080309,,,,,,,,,,,,0.5641130456483201,,,,,,,,,,,,0.5335078943936304,0.534268816272899,0.871814620211143,,,,,0.49158525329190994,0.5303004693559532,,0.39225212894840744,,0.4889791884332406,,,0.48178850420353414,0.8118701361240439,0.5523657911539697,,,,,,0.5208343190219977,,,,,,,,0.6334469545303694,,,,,,,,,,,0.7737672462333458,,,,,,,0.5831624733845627,,,0.6658565181311585,0.7114046093044682,0.8578050000395112,0.7801100154360747,,,,,,,0.5634763209354698,,,,,,,,,,0.49728119549027294,,,,,,,,0.6182078829885945,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0000000000000002,,,,,0.8807921799653882,,,,0.9867685144233134,,,,,,,,,,,,0.9297180036689057,,,,,,,,,,,,0.6308982859249102,1.0000000000000002,1.0000000000000002,,,,,0.83245785067186,0.9182599448195425,,0.7568666710126075,,1.0000000000000002,,,0.7855508623942128,1.0000000000000002,0.4428083738404278,,,,,,1.0000000000000002,,,,,,,,1.0000000000000002,,,,,,,,,,,1.0000000000000002,,,,,,,0.964299525079324,,,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,0.9976190476190478,,,,,,,,,,1.0000000000000002,,,,,,,,0.9867685144233134,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4337674851947685,,,,,0.39853280767273597,,,,0.44026186553522734,,,,,,,,,,,,0.4436662363177675,,,,,,,,,,,,0.4123074150696959,0.44216717945936257,0.43499249803456486,,,,,0.41876489452078974,0.429485215892202,,0.4197796026816817,,0.42862792172250813,,,0.44214646326088647,0.43740412455944777,0.4566880552534469,,,,,,0.42395302790531153,,,,,,,,0.4298722853464113,,,,,,,,,,,0.4684059844264177,,,,,,,0.43924681088603723,,,0.43115640265123156,0.42985129098326064,0.4944034039805675,0.43001404978139657,,,,,,,0.41029919305451695,,,,,,,,,,0.4900822898998379,,,,,,,,0.4175616455751906,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.47915050321562463,,,,,0.5337180337826066,,,,0.45931682038808974,,,,,,,,,,,,0.4586025314421005,,,,,,,,,,,,0.5414526992328766,0.4983570633725412,0.4659861339329739,,,,,0.5259984001081469,0.47749198374819035,,0.5311134670383746,,0.4637208303319772,,,0.5656678090577301,0.4657946264779297,0.48522592963805,,,,,,0.623880719706574,,,,,,,,0.5395275391155773,,,,,,,,,,,0.4340257797565736,,,,,,,0.4721762667786442,,,0.4673637520298977,0.47580456676698735,0.43203748577783213,0.46948610569760246,,,,,,,0.5279293254523076,,,,,,,,,,0.5180743895728446,,,,,,,,0.5143239343371331,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8835382468838351,,,,,0.2686099662917039,,,,0.7526113343931808,,,,,,,,,,,,0.10161226473558238,,,,,,,,,,,,0.02981712022667416,0.14218180415602624,0.9929545454545456,,,,,0.04528962985834942,0.16641553525381583,,0.11936922303061051,,0.16517967681308393,,,0.050591506289899,0.9803101810899801,0.033537100079171836,,,,,,0.4856783861290396,,,,,,,,0.20091534217068333,,,,,,,,,,,0.34541101175703154,,,,,,,0.4079994180519852,,,0.19471888588230393,0.13839453191859186,0.826506764992833,1.0000000000000002,,,,,,,0.8658750622442574,,,,,,,,,,0.055761018250369575,,,,,,,,0.23193494471538484,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.009048408836254466,,,,,0.26059568627177604,,,,0.009890869808838956,0.2111966256826576,,,,,,,,,,,0.05363463350467536,,,,0.17705094782840752,,,,,,,,0.0344303061064462,0.01619481325748774,0.00930321282033441,,,,,0.015404880891226989,0.09337019008981112,,0.14232307850841858,,0.011330709971815716,,,0.03246143981911267,0.009275366137651965,0.01712808384823203,,,,,,0.013664537203690008,,,,,,,,0.15662372308414862,,0.18208607237226457,,,,,,,,,0.01016966705080314,,,,,,,0.046273983243872496,,0.18916078629941732,0.008319534497744691,0.008401747080982722,0.010839193528636338,0.009120568514418665,,,,,,,0.016148002358549716,,,,,,,,,,0.017757226694573934,,,,,,,,0.012624929166669465,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8620161182082438,,,,,0.7941550751001603,,,,0.9183106049260803,,,,,,,,,,,,0.6689519912934674,,,,,,,,,,,,0.643440329711054,0.5859447730357934,0.8314747212671108,,,,,0.49830669421316987,0.561683750793812,,0.7485837455743358,,0.8060111327395092,,,0.6306183948246518,0.778186828111357,0.6017158490897647,,,,,,0.8658021344321011,,,,,,,,0.8759135523290478,,,,,,,,,,,0.8407871633265939,,,,,,,0.8298023945349133,,,0.853284623387893,0.6537119939371454,0.8212581540622024,0.9097324477053601,,,,,,,0.7719272407647997,,,,,,,,,,0.573389358510051,,,,,,,,0.8450605194782546,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.36305719603627384,,,,,0.19548779430666965,,,,0.7337848447655454,,,,,,,,,,,,0.06449711268346334,,,,,,,,,,,,0.015849615512388924,0.03664972251384009,0.27975307908886426,,,,,0.013962282921184385,0.051649949171645504,,0.07254299142362695,,0.09521203023918477,,,0.024381861889977458,0.5191311541439965,0.01657092293599128,,,,,,0.25883841457039397,,,,,,,,0.12312355985724019,,,,,,,,,,,0.12489854756913558,,,,,,,0.23352287706922625,,,0.12398683437418814,0.03859196485024515,0.2850919958141074,0.7797766579582603,,,,,,,0.31397454944748926,,,,,,,,,,0.0204313127875339,,,,,,,,0.10749355519887209,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.14423147997949506,,,,,0.19735850581018174,,,,0.35466907482981685,,,,,,,,,,,,0.17797823641325627,,,,,,,,,,,,0.10594574863999276,0.08460662424418534,0.4914743796353128,,,,,0.1363724896742301,0.244039966726003,,0.16861772124214267,,0.3660231686616628,,,0.12793475863174975,0.9190705128205127,0.05933986517261432,,,,,,0.4291409999974722,,,,,,,,0.29338580004714443,,,,,,,,,,,0.5242783484022874,,,,,,,0.47423857923483625,,,0.011230310814964289,0.1576474714274531,0.594688361701775,0.382232593242195,,,,,,,0.4645470002954161,,,,,,,,,,0.16898163585902154,,,,,,,,0.09177887922108584,
