,20_letter_local_2,38_thyroid_local_1,24_mnist_local_3,30_satellite_local_1,33_skin_local_1,28_pendigits_local_3,9_census_local_3,22_magic.gamma_local_1,35_SpamBase_local_2,44_Wilt_local_1,22_magic.gamma_local_3,27_PageBlocks_local_1,36_speech_local_2,25_musk_local_3,7_Cardiotocography_local_1,35_SpamBase_local_1,1_ALOI_local_1,11_donors_local_2,5_campaign_local_2,38_thyroid_local_2,12_fault_local_3,27_PageBlocks_local_2,41_Waveform_local_3,28_pendigits_local_1,32_shuttle_local_3,23_mammography_local_1,47_yeast_local_1,23_mammography_local_3,3_backdoor_local_2,23_mammography_local_2,40_vowels_local_3,7_Cardiotocography_local_2,36_speech_local_1,36_speech_local_3,28_pendigits_local_2,41_Waveform_local_1,1_ALOI_local_3,26_optdigits_local_1,47_yeast_local_3,2_annthyroid_local_2,30_satellite_local_2,3_backdoor_local_1,30_satellite_local_3,25_musk_local_2,12_fault_local_2,26_optdigits_local_2,8_celeba_local_1,35_SpamBase_local_3,5_campaign_local_1,31_satimage-2_local_2,20_letter_local_1,40_vowels_local_2,27_PageBlocks_local_3,5_campaign_local_3,32_shuttle_local_2,19_landsat_local_3,20_letter_local_3,47_yeast_local_2,24_mnist_local_2,2_annthyroid_local_3,3_backdoor_local_3,1_ALOI_local_2,38_thyroid_local_3,12_fault_local_1,9_census_local_2,44_Wilt_local_2,19_landsat_local_2,7_Cardiotocography_local_3,33_skin_local_3,44_Wilt_local_3,40_vowels_local_1,33_skin_local_2,11_donors_local_3,11_donors_local_1,41_Waveform_local_2,31_satimage-2_local_1,8_celeba_local_2,32_shuttle_local_1,19_landsat_local_1,2_annthyroid_local_1,9_census_local_1,26_optdigits_local_3,22_magic.gamma_local_2,31_satimage-2_local_3,25_musk_local_1,8_celeba_local_3,24_mnist_local_1
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.815418004989624,,,,,,,,3.8446149826049805,,,,4.29050350189209,,,,,3.7697842121124268,3.8492581844329834,3.1755459308624268,,3.7455058097839355,,,,,,,4.03394341468811,3.7569100856781006,,2.501844882965088,,,3.2759177684783936,,,,,4.3757004737854,3.8225321769714355,,,3.868726968765259,2.297515392303467,3.821338415145874,,,,3.8007757663726807,,1.547466516494751,,,3.821315288543701,,,1.7758352756500244,3.843852996826172,,,3.839186429977417,,,4.097429990768433,3.791132688522339,3.796295404434204,,,,,3.73705792427063,,,3.7994906902313232,,3.833495616912842,,,,,,4.564478397369385,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.075028657913208,,,,,,,,1.8913686275482178,,,,,,,,,2.3973071575164795,1.8679308891296387,2.1030478477478027,,3.2660229206085205,,,,,,,,2.639974355697632,,1.5921318531036377,,,2.0492660999298096,,,,,2.644223213195801,2.147944450378418,,,,1.3541834354400635,,,,,2.1484172344207764,,1.058924913406372,,,2.6320834159851074,,,1.0705921649932861,1.9206688404083252,,,2.093986749649048,,,,2.6589460372924805,2.13413143157959,,,,,2.8819055557250977,,,2.3946962356567383,,,,,,,,3.273521661758423,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9835436344146729,,,,,,,,2.0785458087921143,,,,2.2544443607330322,,,,,2.050032138824463,2.066945791244507,1.922548770904541,,2.0694658756256104,,,,,,,2.168320894241333,2.0623586177825928,,1.6142077445983887,,,2.0757410526275635,,,,,2.032094955444336,2.0894665718078613,,,2.133208751678467,1.25215482711792,2.076451301574707,,,,2.0680058002471924,,0.8253030776977539,,,2.0646753311157227,,,0.9469685554504395,2.1318817138671875,,,2.061810255050659,,,2.241903781890869,2.0484888553619385,2.050065755844116,,,,,2.023209810256958,,,2.080416679382324,,2.0658087730407715,,,,,,2.1271369457244873,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5252857208251953,,,,,,,,3.075302839279175,,,,3.383866548538208,,,,,3.0329878330230713,3.062324285507202,2.773181200027466,,3.060850143432617,,,,,,,3.2406399250030518,2.9987411499023438,,2.113274097442627,,,2.883925437927246,,,,,2.996490240097046,3.1922361850738525,,,3.1704161167144775,1.9144878387451172,3.0514814853668213,,,,3.0302977561950684,,1.3315887451171875,,,3.0419528484344482,,,1.4966986179351807,3.063817024230957,,,2.9974539279937744,,,3.3406479358673096,3.093579053878784,3.1312668323516846,,,,,2.986142873764038,,,3.052987575531006,,3.023942708969116,,,,,,3.0268471240997314,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8788723945617676,,,,,,,,1.8452467918395996,,,,2.014301061630249,,,,,1.8193588256835938,1.8416991233825684,1.6663455963134766,,1.8153653144836426,,,,,,,1.9237964153289795,1.7961082458496094,,1.249265193939209,,,1.7061281204223633,,,,,1.8916442394256592,1.9062471389770508,,,1.9301881790161133,1.103963851928711,1.8442940711975098,,,,1.8156847953796387,,0.7338087558746338,,,1.8335833549499512,,,0.8386735916137695,1.8672163486480713,,,1.8505151271820068,,,2.031156063079834,1.8162775039672852,1.82710599899292,,,,,1.8619656562805176,,,1.819793701171875,,1.8797357082366943,,,,,,2.128053903579712,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.9521396160125732,,,,,,,,5.695107460021973,,,,,,,,,6.647839307785034,5.8185529708862305,7.247734546661377,,7.431774377822876,,,,,,,,7.8402934074401855,,4.68622088432312,,,6.523122787475586,,,,,7.8620898723602295,6.778370380401611,,,,3.9976112842559814,,,,,6.3978190422058105,,3.146909236907959,,,7.890048980712891,,,2.7884957790374756,5.997478008270264,,,5.957093715667725,,,,7.851627349853516,5.936468601226807,,,,,8.46463394165039,,,8.163496732711792,,,,,,,,7.769362926483154,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0147168636322021,,,,,,,,2.1582603454589844,,,,2.337737798690796,,,,,2.1288020610809326,2.5576722621917725,1.7791192531585693,,2.236165761947632,,,,,,,2.4389026165008545,2.2437543869018555,,1.4414465427398682,,,1.8258144855499268,,,,,2.1184754371643066,2.2560741901397705,,,2.243220806121826,1.3378632068634033,2.186976671218872,,,,2.1535000801086426,,0.8558127880096436,,,2.237027168273926,,,0.9853136539459229,2.1784329414367676,,,2.15938138961792,,,2.3196139335632324,2.1345529556274414,2.1517107486724854,,,,,2.5153660774230957,,,2.1595118045806885,,2.1571946144104004,,,,,,2.4853110313415527,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1127169132232666,,,,,,,,2.5307247638702393,,,,2.868177652359009,,,,,2.4421138763427734,2.4085211753845215,2.0457279682159424,,2.4205448627471924,,,,,,,2.4945855140686035,2.492802381515503,,1.582737684249878,,,2.0560319423675537,,,,,2.3385133743286133,2.6432957649230957,,,2.4304587841033936,1.4318006038665771,2.370546340942383,,,,2.371572494506836,,0.9430892467498779,,,2.3759925365448,,,1.0958054065704346,2.408104181289673,,,2.360283613204956,,,2.574622869491577,2.343616485595703,2.471101760864258,,,,,2.6966261863708496,,,2.399885892868042,,2.371500253677368,,,,,,2.4590799808502197,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.739793300628662,,,,,,,,3.738604784011841,,,,3.950556993484497,,,,,3.750107765197754,3.7991061210632324,3.059617042541504,,3.655038833618164,,,,,,,3.8258607387542725,3.6663575172424316,,2.48427677154541,,,3.1384265422821045,,,,,3.6719794273376465,3.795945167541504,,,3.8462939262390137,2.2733700275421143,3.740154981613159,,,,3.7213540077209473,,1.4799489974975586,,,3.6894357204437256,,,1.7168080806732178,3.7279303073883057,,,3.6916520595550537,,,3.9530627727508545,3.668043613433838,4.064490556716919,,,,,3.674811601638794,,,3.7080750465393066,,3.7247092723846436,,,,,,3.8502657413482666,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2346606254577637,,,,,,,,2.6586403846740723,,,,2.8409688472747803,,,,,2.602221965789795,2.667691469192505,2.209923267364502,,2.6225838661193848,,,,,,,2.7543742656707764,2.6103031635284424,,1.7555336952209473,,,2.2475807666778564,,,,,2.6070005893707275,2.657285451889038,,,2.782139301300049,1.5763826370239258,2.744276285171509,,,,2.636941909790039,,1.0545227527618408,,,2.6148953437805176,,,1.2112560272216797,2.691241502761841,,,2.6573832035064697,,,2.8528497219085693,2.6019771099090576,3.1949620246887207,,,,,2.5990941524505615,,,2.6081223487854004,,2.6736702919006348,,,,,,2.8647944927215576,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6189234256744385,,,,,,,,1.0441300868988037,,,,,,,,,1.264258623123169,1.0518503189086914,1.2032835483551025,,1.4287829399108887,,,,,,,,1.4022560119628906,,0.8642904758453369,,,1.1133363246917725,,,,,1.414717197418213,1.183814287185669,,,,0.7458996772766113,,,,,1.266981840133667,,0.5829627513885498,,,1.3941118717193604,,,0.5785706043243408,1.0582761764526367,,,1.1790552139282227,,,,1.4043340682983398,1.1630008220672607,,,,,1.5545244216918945,,,1.2818067073822021,,,,,,,,1.3956713676452637,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9191069602966309,,,,,,,,1.9058873653411865,,,,2.1622421741485596,,,,,1.9160022735595703,1.928293228149414,1.710320234298706,,2.0629935264587402,,,,,,,1.9847662448883057,1.8972268104553223,,1.316655158996582,,,1.7420177459716797,,,,,1.87269926071167,1.9304304122924805,,,1.9526705741882324,1.1570658683776855,1.911451816558838,,,,1.9032793045043945,,0.7596774101257324,,,1.9145588874816895,,,0.8815486431121826,1.9529383182525635,,,1.9174392223358154,,,2.0852410793304443,1.8698365688323975,1.9036509990692139,,,,,1.8800578117370605,,,1.8852128982543945,,1.9066028594970703,,,,,,1.9844145774841309,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5751011371612549,,,,,,,,3.7513248920440674,,,,3.6583664417266846,,,,,3.3079757690429688,3.3641507625579834,2.956622838973999,,4.01052188873291,,,,,,,3.5699071884155273,3.3032379150390625,,2.2175753116607666,,,3.498544692993164,,,,,3.2802419662475586,3.3138043880462646,,,3.4858057498931885,2.02400803565979,3.3855535984039307,,,,3.3663949966430664,,1.3364043235778809,,,3.33782696723938,,,1.562136173248291,3.373591423034668,,,3.3132293224334717,,,3.6763486862182617,3.299053907394409,3.337101936340332,,,,,3.3021838665008545,,,3.324059009552002,,3.38425612449646,,,,,,3.3447015285491943,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.943927526473999,,,,,,,,3.8666656017303467,,,,4.300262451171875,,,,,3.820204496383667,3.8283474445343018,3.246945858001709,,3.961113214492798,,,,,,,4.984734773635864,3.7896370887756348,,2.614678382873535,,,3.8267788887023926,,,,,3.7824771404266357,3.8033392429351807,,,3.896036148071289,2.3755509853363037,3.870286464691162,,,,3.811972141265869,,1.664513111114502,,,3.805982828140259,,,1.9151482582092285,3.8530490398406982,,,3.833314895629883,,,4.04122257232666,3.7902584075927734,3.8322720527648926,,,,,3.7604942321777344,,,3.8184092044830322,,4.028354644775391,,,,,,3.7797763347625732,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4144039154052734,,,,,,,,3.0739097595214844,,,,3.3101320266723633,,,,,3.0348832607269287,3.0366830825805664,2.8134641647338867,,2.977686643600464,,,,,,,3.174506664276123,2.9923837184906006,,2.0168776512145996,,,3.013258934020996,,,,,2.969358205795288,3.03623628616333,,,3.1260695457458496,1.7986726760864258,3.0646939277648926,,,,3.0085158348083496,,1.2106425762176514,,,3.0289130210876465,,,1.3950328826904297,3.0518274307250977,,,2.995405673980713,,,3.322598695755005,2.9888553619384766,3.0388176441192627,,,,,3.010559320449829,,,3.0913727283477783,,3.062826156616211,,,,,,3.0015885829925537,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.3808939456939697,,,,,,,,5.169672966003418,,,,34.8231565952301,,,,,4.78112268447876,5.111191272735596,4.541887998580933,,4.754707336425781,,,,,,,12.130211353302002,4.771942377090454,,3.2096238136291504,,,4.830045938491821,,,,,4.832915782928467,4.850591421127319,,,9.797771215438843,2.906916618347168,5.107403755187988,,,,4.845762014389038,,1.955399990081787,,,4.822399377822876,,,2.2546210289001465,5.889312982559204,,,4.844804286956787,,,,4.838184833526611,4.835737943649292,,,,,4.979628324508667,,,4.896746635437012,,4.8508477210998535,,,,,,4.808356046676636,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.1843771934509277,,,,,,,,3.4061858654022217,,,,,,,,,4.025113344192505,3.3251547813415527,4.0014426708221436,,4.470622539520264,,,,,,,,4.741132974624634,,2.856788396835327,,,4.2457733154296875,,,,,4.748088598251343,3.85429048538208,,,,2.399815797805786,,,,,3.7903738021850586,,1.8935458660125732,,,4.717025995254517,,,1.6598854064941406,3.140810966491699,,,3.5806124210357666,,,,4.726251125335693,3.9329798221588135,,,,,4.933763027191162,,,4.161872625350952,,,,,,,,4.506340265274048,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9799184799194336,,,,,,,,2.130781888961792,,,,,,,,,,,1.736875295639038,,2.0356600284576416,,,,,,,,1.999929428100586,,1.3817052841186523,,,,,,,,1.9987456798553467,,,,,1.2303202152252197,,,,,2.0883634090423584,,0.8126990795135498,,,2.0814690589904785,,,0.962639331817627,,,,2.033926486968994,,,,2.022674083709717,2.0875749588012695,,,,,2.5576069355010986,,,,,,,,,,,2.05776047706604,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.2316250801086426,,,,,,,,7.132443428039551,,,,,,,,,6.8306005001068115,7.156389474868774,5.78525185585022,,6.8766491413116455,,,,,,,12.46095085144043,6.806443929672241,,4.586475849151611,,,6.812145948410034,,,,,6.826267957687378,6.96170973777771,,,9.968245267868042,4.130376577377319,7.233968734741211,,,,7.005734443664551,,2.7624948024749756,,,6.907363176345825,,,3.197016477584839,7.921532869338989,,,6.913137197494507,,,,6.849616050720215,7.009501695632935,,,,,7.567436933517456,,,6.924371004104614,,6.947174310684204,,,,,,7.571732044219971,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6063942909240723,,,,,,,,3.443150043487549,,,,3.8438644409179688,,,,,3.395820379257202,3.4609293937683105,2.9737346172332764,,3.5149664878845215,,,,,,,3.563966751098633,3.3715176582336426,,2.264781951904297,,,3.42761492729187,,,,,3.38542103767395,3.438199281692505,,,3.492835283279419,2.047438383102417,3.4447872638702393,,,,3.426041841506958,,1.3581647872924805,,,3.3902337551116943,,,1.5844931602478027,3.477651834487915,,,3.40706205368042,,,3.6587538719177246,3.3928308486938477,3.4330103397369385,,,,,3.372340202331543,,,3.404208183288574,,3.3864614963531494,,,,,,3.3875885009765625,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.1432080268859863,,,,,,,,4.290043115615845,,,,4.536385536193848,,,,,4.205018043518066,4.197134256362915,3.4417099952697754,,4.197195768356323,,,,,,,4.4497575759887695,4.192259788513184,,2.904618978500366,,,4.1730451583862305,,,,,4.174854516983032,4.218463182449341,,,4.3170084953308105,2.6819441318511963,4.2241411209106445,,,,4.233906507492065,,1.8324882984161377,,,4.246830701828003,,,2.107393503189087,4.258286952972412,,,4.238757610321045,,,4.555431604385376,4.207244157791138,4.2565672397613525,,,,,4.193157911300659,,,4.1910717487335205,,4.199300765991211,,,,,,4.1874847412109375,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.9187381267547607,,,,,,,,3.965836763381958,,,,4.196771621704102,,,,,3.9467875957489014,3.9728567600250244,3.3320271968841553,,3.9223124980926514,,,,,,,4.243339538574219,3.9248135089874268,,2.6323537826538086,,,3.957571268081665,,,,,3.899379253387451,3.9892427921295166,,,4.07137393951416,2.428325653076172,4.006290674209595,,,,3.9731128215789795,,1.579521894454956,,,3.962555170059204,,,1.8460750579833984,4.02075457572937,,,3.9636850357055664,,,4.225755929946899,3.9392659664154053,3.979936361312866,,,,,3.933114528656006,,,3.961268901824951,,3.946977138519287,,,,,,3.9361839294433594,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.628260612487793,,,,,,,,2.7862112522125244,,,,,,,,,3.3187036514282227,2.773423433303833,4.396589279174805,,3.6865475177764893,,,,,,,,3.8934643268585205,,2.344996452331543,,,3.9394116401672363,,,,,3.8913540840148926,3.1515767574310303,,,,1.9787895679473877,,,,,3.111574172973633,,1.5590837001800537,,,3.9554085731506348,,,1.365495204925537,2.603753089904785,,,3.013763904571533,,,,3.8836872577667236,2.9256865978240967,,,,,4.46989631652832,,,3.3939216136932373,,,,,,,,3.6644463539123535,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.646838665008545,,,,,,,,3.7928595542907715,,,,3.7781901359558105,,,,,3.4703030586242676,3.5699093341827393,4.459184646606445,,3.4759438037872314,,,,,,,3.63039493560791,3.480018138885498,,2.6329803466796875,,,3.5236942768096924,,,,,3.9119465351104736,3.486829996109009,,,3.600062131881714,2.11649489402771,3.532219886779785,,,,3.520909547805786,,1.3991498947143555,,,3.5032081604003906,,,1.634333848953247,3.585237503051758,,,3.481236457824707,,,3.7490012645721436,3.456601858139038,3.488534927368164,,,,,3.443659782409668,,,3.5327272415161133,,3.6345484256744385,,,,,,3.4925198554992676,,,,
