,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0017647430092943973,,0.00334518001345895,,0.004677089404759747,,,0.004555322079398173,,,,,,,,0.002678066072899373,,,,,,0.026376346980881715,,,,,,,,0.002295048002878608,,,0.0007246376811594203,,,,,,,,0.04074033910109315,,,,,,,0.006572033110686719,,,,,,,0.004557586619107863,,0.007977391449599198,,,0.012851759557829065,0.037868861430792454,,,,0.024263447607469457,,,,,0.0020424440487981244,,,,0.0004830917874396135,,0.05147041305577891,,,,,,,0.0034331109239291242,,,,,,,,,,0.003930089216012867,,,,,,0.008612658401606774,,,0.004189129079676214,,0.008676821983273596,,0.012916678628789308,,,,,,0.002515944429489064,,,,0.09248965538974624
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5741891326590414,,0.99971993247987,,0.9651131369054202,,,0.9931439927946573,,,,,,,,0.9828790356610271,,,,,,0.9996889706030396,,,,,,,,0.9989453442440298,1.0,,0.42225272896180777,,,,,,,,0.9902810761132005,,,,,,,0.9986825199127523,,,,,,,0.9913572660408958,,0.9928310900704268,,,0.9578199543698938,0.9960711285146875,,,,0.9682927967108894,,,,,0.9702807247039082,,,,1.0,,,,,,,,,0.9998640704561961,,,,,,,,,,0.9890354603914959,,,,,,1.0,,,0.9987130600525684,,0.9998133775072773,,0.9989435202569871,,,,,,0.9993696344713774,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6231605392529569,,0.999796663426616,,0.7473316703810029,,,0.8430295510826051,,,,,,,,0.8290986220304764,,,,,,0.9923004379135631,,,,,,,,0.9931498749324205,1.0,,0.9988067063680273,,,,,,,,0.9363191065624474,,,,,,,0.7237955869517196,,,,,,,0.9969531338330984,,0.9943804946279193,,,0.9254973304986406,0.8719796625483709,,,,0.9298240533492526,,,,,0.7860627524806271,,,,1.0,,,,,,,,,0.7800723621850882,,,,,,,,,,0.9939413743155416,,,,,,1.0,,,0.9740119941616734,,0.9344665723888494,,0.9862238980338206,,,,,,0.8920332984236394,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.005075977037124362,,0.0034003907838387184,,0.2862714647542617,,,0.2099306251562575,,,,,,,,0.01608044041864892,,,,,,0.510515873015873,,,,,,,,0.0027501829742992896,0.002428284697489293,,0.002982752072439717,,,,,,,,0.6525083612040133,,,,,,,0.0029153209202661136,,,,,,,0.0032715695299040254,,0.08394629525064308,,,0.0017894866107672708,0.009787746558072718,,,,0.12992151815681224,,,,,0.004373358504260464,,,,0.9666666666666666,,,,,,,,,0.0023628647675867924,,,,,,,,,,0.004033200390597548,,,,,,1.0,,,0.005584399726907332,,0.0044279193270990716,,0.002753931065462783,,,,,,0.004053985327065062,,,,0.0025991277769967605
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0017211703958691911,,1.0,,0.0017247326664367024,,,0.0017587055926837848,,,,,,,,0.0014295925661186562,,,,,,0.7986111111111112,,,,,,,,1.0,,,1.0,,,,,,,,0.20899682285206447,,,,,,,0.0017761989342806395,,,,,,,0.2723232323232323,,0.43333333333333335,,,0.13258767072720562,0.046328004960545136,,,,0.024497872612831404,,,,,0.0018375597206909224,,,,1.0,,1.0,,,,,,,0.020940098787012022,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.12018382352941176,,0.1366013071895425,,0.041607243916242216,,,,,,0.0019011406844106464,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.17688006111535526,,1.0,,0.6282828282828283,,,0.9666666666666666,,,,,,,,0.7892857142857144,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9266666666666665,,,,,,,0.9266666666666665,,,,,,,1.0,,1.0,,,0.8766666666666667,1.0,,,,0.9666666666666666,,,,,0.8761904761904762,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,0.6861904761904761,,1.0,,1.0,,,,,,0.9266666666666665,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5880466827385145,,0.42571817340781076,,0.48661020111047837,,,0.7688339837058686,,,,,,,,0.6763697954530218,,,,,,0.9982049921242613,,,,,,,,0.47534339020815064,0.4305658001776882,,0.48918495283325825,,,,,,,,0.9719760033390372,,,,,,,0.45922020044552725,,,,,,,0.4289723899069016,,0.5514889382757544,,,0.35574957017179554,0.603295147278393,,,,0.43932063420262424,,,,,0.5271317461439158,,,,0.4544185486727378,,,,,,,,,0.43376558886128047,,,,,,,,,,0.4059659996323295,,,,,,0.8658282089295916,,,0.45348346210802293,,0.49948464243491575,,0.4577106137432109,,,,,,0.3940265904882081,,,,0.4400790359263252
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.41129227808113006,,0.4772969635526755,,0.5478948374598793,,,0.5606197182021008,,,,,,,,0.7513312086562844,,,,,,0.7181120486886301,,,,,,,,0.4292203794724971,0.48374231032333626,,0.44364019168383123,,,,,,,,0.4929533049794412,,,,,,,0.5803065659726245,,,,,,,0.5168884645884124,,0.564869886222588,,,0.8801274826609415,0.681590305092094,,,,0.5057355547939286,,,,,0.5754452647628032,,,,0.6263778620440894,,,,,,,,,0.4783597431380187,,,,,,,,,,0.5115315660823903,,,,,,0.4877036750027585,,,0.4251229821571008,,0.507103426179653,,0.9013449599661013,,,,,,0.5763902744030022,,,,0.46706425072362234
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.004019630899292295,,0.9666666666666666,,0.017277442777714296,,,0.03336300165202496,,,,,,,,0.21205033575534518,,,,,,0.26933066933066935,,,,,,,,0.5628571428571428,1.0,,1.0,,,,,,,,0.29458791907304493,,,,,,,0.04935894941683757,,,,,,,0.5628571428571428,,0.5628571428571428,,,0.044431667470460574,0.056755566818459904,,,,0.1287208538587849,,,,,0.01490832230079542,,,,1.0,,,,,,,,,0.4859523809523809,,,,,,,,,,0.46928571428571425,,,,,,1.0,,,0.2686538461538462,,0.2767066267066267,,0.2501010101010101,,,,,,0.03574724904350789,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0041515027591263,,0.002560553357417019,,0.0028120006540991323,0.042913031218878295,,0.002101651509555727,,0.0952950861195542,,,,,,0.0027984156387722073,,,,0.03671292601587808,,0.00175263429322376,,,,,,,,0.002963999196465459,0.002662719995240894,0.051742047820510846,0.003134935189180554,,,,,0.04052159074854767,,,0.18674901035574323,,,0.06251100066993065,,0.021444871051869024,,0.0027821087882783065,,,,,,,0.003561469551655629,,0.003465560539034583,,,0.0017377886581656737,0.007681928152844823,,,,0.11217343218250658,,,,,0.005117438930656259,,,,0.0029697666401621624,,0.8999999999999999,,,,,,,0.0024108180136966076,,,,,,,,,,0.004481068870495528,,,,,,0.002579643827201418,,,0.005836205907181813,0.030769404837586656,0.005254203344273038,,0.0029803121570740085,,,,,,0.0021961704155110573,,,,0.002808290685690576
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5713236800110952,,0.99686889325441,,0.6525723169638649,,,0.7617539159468162,,,,,,,,0.8148393139078804,,,,,,0.9862871864159278,,,,,,,,0.9722762245508894,0.9872574246255805,,0.8639683710047011,,,,,,,,0.9079143096067461,,,,,,,0.7218852711027737,,,,,,,0.9880301320397022,,0.9911439622457647,,,0.9170299658465169,0.7197610804779662,,,,0.8490827606948262,,,,,0.6097049927323982,,,,0.9897627373709357,,,,,,,,,0.8041430650893178,,,,,,,,,,0.984754502476699,,,,,,0.9884839922804523,,,0.8583619944487432,,0.8741988711739258,,0.7685790563431736,,,,,,0.8685462747219292,,,,0.9990137855522292
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0040362175457751455,,0.6295238095238095,,0.010423760427423349,,,0.015139610443749084,,,,,,,,0.20912282951883077,,,,,,0.25933066933066934,,,,,,,,0.28907647907647904,1.0,,0.5628571428571428,,,,,,,,0.28147993746743094,,,,,,,0.01572076507737186,,,,,,,0.5628571428571428,,0.46928571428571425,,,0.034198745266381864,0.0347177369709294,,,,0.10780476833108411,,,,,0.010921553311576505,,,,1.0,,,,,,,,,0.06422431330791155,,,,,,,,,,0.41349206349206347,,,,,,1.0,,,0.1637220026350461,,0.06091576422784299,,0.15318492309204385,,,,,,0.023429116894376906,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.055792862097384245,,1.0,,0.02039886750362123,,,0.2176986913583432,,,,,,,,0.012172920685972421,,,,,,1.0,,,,,,,,0.9166666666666665,,,1.0,,,,,,,,0.2032951276669271,,,,,,,0.0033124757625699547,,,,,,,0.40349206349206346,,0.875,,,0.05335066924689566,0.138977030814018,,,,0.1310123200270829,,,,,0.027477575298468178,,,,1.0,,0.95,,,,,,,0.042283909089889785,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.10039586849931678,,1.0,,0.07013301813289552,,,,,,0.001720189526621951,,,,0.00517660981433735
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6529747532391872,,0.9975822929316647,,0.7012654827221921,,,0.7965441853813502,,,,,,,,0.6975618641585174,,,,,,0.9851603986381664,,,,,,,,0.9274419150747291,0.9758285829053699,,0.8474067903915355,,,,,,,,0.8997830472573773,,,,,,,0.7408557274463554,,,,,,,0.9867505471808158,,0.9923853136297145,,,0.9175015907855886,0.7846194011926979,,,,0.8645948193686981,,,,,0.6653207686557107,,,,0.9742291890170431,,,,,,,,,0.8004316906664521,,,,,,,,,,0.9724392485586604,,,,,,0.9912447648584511,,,0.8745181058615713,,0.9060922642064433,,0.7972400325830028,,,,,,0.957906991705349,,,,0.9891684617841598
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7054520171934408,,0.5626715960527819,,0.7762724706675186,,,0.6614448868886175,,,,,,,,0.7857352349309569,,,,,,0.809256274538807,,,,,,,,0.5126636926955639,0.5553261324037082,,0.610638306161725,,,,,,,,0.5954946956090059,,,,,,,0.6893851137672538,,,,,,,0.6108829294190813,,0.6492281170963559,,,0.7617003815076182,0.7407560245565712,,,,0.5910154255859341,,,,,0.6575322535028683,,,,0.5399601517106103,,,,,,,,,0.7616991790824318,,,,,,,,,,0.6030080709487998,,,,,,0.563900727422779,,,0.5129401975780574,,0.7901678751084683,,0.5432754912851503,,,,,,0.7262822242825078,,,,0.5334305182353622
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6461799048978224,,0.9986070047121293,,0.8485123820929628,0.6647242106981004,,0.4015164791995187,,0.5675281144023906,,,,,,0.8704796652997316,,,,0.9553895568140568,,0.8147151978106669,,,,,,,,0.99925132171892,0.9995302498935864,0.7719580219982801,0.5312924856046986,,,,,0.865315415951838,,,0.9891187796909157,,,0.7683384230270717,,0.9753296344255292,,0.7312023325360765,,,,,,,0.9771589751624742,,0.9816618604882614,,,0.9818158866446718,0.7950747547924158,,,,0.9383861372597275,,,,,0.6267180747874519,,,,0.9413272682818754,,0.9989010570252979,,,,,,,0.9029668302321532,,,,,,,,,,0.9815983487227309,,,,,,0.8583132684638535,,,0.9956876650015231,0.8858755269824812,0.9850962140961038,,0.9952874590387306,,,,,,0.554068688357838,,,,0.9998020722307949
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5715544117824531,,0.995648233152367,,0.7361882171267454,,,0.6936264559497369,,,,,,,,0.8137192765141272,,,,,,0.9744564120182927,,,,,,,,0.4565891186055727,1.0,,0.9741047737070226,,,,,,,,0.6855105397474819,,,,,,,0.7078990259836224,,,,,,,0.8807869078367954,,0.6218944898008268,,,0.9516883716201708,0.6085498298732157,,,,0.6092700363664267,,,,,0.635058768693153,,,,0.9999699233571275,,,,,,,,,0.6601350705524609,,,,,,,,,,0.5266477418756459,,,,,,0.9999797692831107,,,0.8673400366920114,,0.6010200005016427,,0.9951435253693435,,,,,,0.6782972688617689,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6745391052855122,,0.9994887006618716,,0.9370966497987409,,,0.9473030626118868,,,,,,,,0.845040864846549,,,,,,0.991264777422797,,,,,,,,0.9945453113610825,1.0,,0.9997465583871743,,,,,,,,0.9282103720247571,,,,,,,0.956198683102971,,,,,,,0.9941905480826909,,0.9936812695910748,,,0.961978191185561,0.8965488064319613,,,,0.9341456561224784,,,,,0.8523928322825471,,,,0.9999283573806775,,,,,,,,,0.9990860945375304,,,,,,,,,,0.9888838534280097,,,,,,1.0,,,0.9861162117929799,,0.9809996977974723,,0.9990941387130012,,,,,,0.9798014831459679,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.002296018985731375,,1.0,,0.02654379718543817,,,0.1551998281655828,,,,,,,,0.2123822865257964,,,,,,0.3293939393939394,,,,,,,,0.8761904761904762,1.0,,0.81,,,,,,,,0.30183819764464925,,,,,,,0.06509181395896592,,,,,,,0.5628571428571428,,0.5449999999999999,,,0.046939503675746556,0.05202258408421284,,,,0.12935426731078906,,,,,0.013292701278785492,,,,1.0,,,,,,,,,0.676923076923077,,,,,,,,,,0.46928571428571425,,,,,,1.0,,,0.259281045751634,,0.6295238095238095,,0.2807936507936508,,,,,,0.052244893842715134,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.003452460469686348,,,,0.009298950237853746,,,0.009913628526442526,,,,,,,,0.20835476919396867,,,,,,0.05491063543676029,,,,,,,,,,,,,,,,,,,0.13603331210899205,,,,,,,0.020430322151395168,,,,,,,0.3813888888888889,,0.23749191984486104,,,0.05925805661717631,0.019053424567859127,,,,0.062006522934792974,,,,,0.010812950982639555,,,,,,,,,,,,,0.09019089253038708,,,,,,,,,,0.3683928571428572,,,,,,,,,0.13837320574534925,,0.13363879768772913,,,,,,,,0.029058825625946715,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0020951243974943077,,0.0019254607582786104,,0.0037716206144634704,0.034299547174087376,,0.03127461041276412,,0.08272176378583701,,,,,,0.0037610050170188954,,,,0.029947837072355685,,0.01929558679759161,,,,,,,,0.002845061036729257,,0.07251553183439798,,,,,,0.06833599288842254,,,0.054930302975843726,,,0.06652732006278916,,0.027010543056365712,,0.002447427570435106,,,,,,,0.013538283408513506,,0.005151285698698034,,,0.03214678435399085,0.040452290402457715,,,,0.012172426895363707,,,,,0.002206195389134329,,,,0.16666666666666666,,0.039627723606596846,,,,,,,0.003344942314070272,,,,,,,,,,0.008130633117878634,,,,,,0.0035710071846772364,,,0.0048874425813586735,0.012169303577055018,0.0400195509271728,,0.0030564216192101607,,,,,,0.00503375125183456,,,,0.0030979567477073056
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0022532261565078957,,0.0014396752073086603,,0.0029542675484928943,,,0.0018840521058579728,,,,,,,,0.0025633262826127014,,,,,,0.001444150754108317,,,,,,,,0.31214285714285717,0.002651825832037773,,0.8583333333333333,,,,,,,,0.010460251046025104,,,,,,,0.002132031744408962,,,,,,,0.4859523809523809,,0.0023550880192108855,,,0.0015018379832885897,0.0037331261103762383,,,,0.007682462889506305,,,,,0.002810478255818233,,,,1.0,,,,,,,,,0.0018840661860072124,,,,,,,,,,0.46928571428571425,,,,,,1.0,,,0.0036554359454793444,,0.002745013534257077,,0.0020142845174042387,,,,,,0.0015357407294966238,,,,1.0
