,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6484778152746669,,0.6228339692598419,,,0.5189927871676562,,,,,,,,0.584518858107299,,,,,,0.6939503668112219,,,,,,,,0.7137589353498965,0.68910895019632,,0.7759017713374559,,,,,,,,0.45883011818213776,,,,,,,0.5205620211200355,,,,,,,0.6621200682994427,,0.6584390174435175,,,0.47334460963649594,0.5147731473909547,,,,0.5657743707249845,,,,,0.5143538879198899,,,,0.7046259897139402,,,,,,,,,0.6594245575826471,,,,,,,,,,0.8161071131619565,,,,,,0.6699183735859614,,,0.44125435045516004,,0.4747242028630016,,0.6658257197655435,,,,,,0.7186438016547956,,,,0.45985686900109746
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.008480534316375363,,0.011080720546566435,,,0.00874836931057657,,,,,,,,0.06851953106730643,,,,,,0.013854228340497408,,,,,,,,0.009031996249913826,0.008892009244521618,,0.010286337291267223,,,,,,,,0.07326734385992502,,,,,,,0.008778035230661944,,,,,,,0.015041621938335907,,0.012011659771103392,,,0.012662302059047597,0.032796621632104395,,,,0.04022446008790157,,,,,0.011981940641858944,,,,0.008169704957487839,,,,,,,,,0.009688622943291876,,,,,,,,,,0.014342343336968323,,,,,,0.007829723608018046,,,0.017448314292111942,,0.013513491757560173,,0.007970456427281869,,,,,,0.0077059156054974385,,,,0.00877362543816659
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.22763406920663704,,0.10433272251168284,,,0.15650717559270633,,,,,,,,0.15055917138074007,,,,,,0.8549692852082558,,,,,,,,0.4374488721716767,0.4708722917222561,,1.0,,,,,,,,0.18071587626316388,,,,,,,0.16135167736667716,,,,,,,0.17708970730908782,,0.3490921944901145,,,0.0616314329252067,0.1335094914499375,,,,0.16058121449501786,,,,,0.1011537096587747,,,,0.2858545903440353,,,,,,,,,0.12647558540317175,,,,,,,,,,0.3590461142980939,,,,,,0.8635264308341231,,,0.23527902002547818,,0.3619532906916907,,0.1339852169315567,,,,,,0.13350151926215456,,,,0.7726764205866373
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9544821260514462,,0.410405322190243,,,0.8270923057626229,,,,,,,,0.40243338806168716,,,,,,0.9169229942377337,,,,,,,,0.3335401187816662,0.980902104610002,,0.952583549238893,,,,,,,,0.3934757077042933,,,,,,,0.41296314616056895,,,,,,,0.3596144164574994,,0.9184422584928242,,,0.41261386763414615,0.42696166524186085,,,,0.409591759928161,,,,,0.4140418050499993,,,,0.6896481046085319,,,,,,,,,0.8816367110716005,,,,,,,,,,0.9620715551203377,,,,,,0.9890311310101082,,,0.36818912862801245,,0.8781894392476217,,0.4405270432566339,,,,,,0.3763512088387464,,,,0.9936344048533234
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5872907121252421,,0.024964496044407872,,,0.01250735845719796,,,,,,,,0.04484317820836567,,,,,,0.1373287507166791,,,,,,,,0.30133846292981353,0.9954545454545458,,0.32528443363251125,,,,,,,,0.16854701217597362,,,,,,,0.03707140676928657,,,,,,,0.2147770618838739,,0.4738782533076679,,,0.05671024338501371,0.06482470315989576,,,,0.23568579839859338,,,,,0.04864432497777441,,,,0.5219037003983513,,,,,,,,,0.03526758132003463,,,,,,,,,,0.49545805241496055,,,,,,0.8677320647618635,,,0.35575116259347217,,0.21622004812054113,,0.3354989350605466,,,,,,0.03337017733584873,,,,0.7217131263540605
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.009433570717157419,,0.0497871118671622,,,0.05970092192501271,,,,,,,,0.04002094587570411,,,,,,0.034221903424217645,,,,,,,,0.012118466115210847,0.011745015568548345,,0.005938902202954404,,,,,,,,0.061374606287906634,,,,,,,0.10730089090515857,,,,,,,0.020746401070590875,,0.015698457154832774,,,0.01218811608393008,0.043277701359746755,,,,0.04381031290638743,,,,,0.024831832596726992,,,,0.02496683794160047,,,,,,,,,0.029492983043059515,,,,,,,,,,0.014023460555009411,,,,,,0.0953028403916451,,,0.0351845767331702,,0.014001714181865965,,0.018666504811251688,,,,,,0.0515168361751564,,,,0.09545699974753517
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.4359200234362819,,0.43977915120667,,,0.5396251743433137,,,,,,,,0.443760870589893,,,,,,0.5871781895544397,,,,,,,,0.46521353657742603,0.4427874171817289,,0.4832520160756842,,,,,,,,0.737500439409628,,,,,,,0.4435886976412592,,,,,,,0.4565257510718199,,0.41478744941824397,,,0.528349540315126,0.4878905027699544,,,,0.45536885295248597,,,,,0.48849873208530165,,,,0.43669486592858164,,,,,,,,,0.44336550137432773,,,,,,,,,,0.4211663379248217,,,,,,0.42135975931442693,,,0.44005864053513116,,0.4567346310084367,,0.41642932461994353,,,,,,0.3964948142144647,,,,0.43875271816052175
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4634536616914189,,0.5289093284275999,,,0.5521580955106813,,,,,,,,0.5692828534184382,,,,,,0.6169276723488402,,,,,,,,0.4389509665779044,0.45082431694415126,,0.4878451553856708,,,,,,,,0.5683792458059651,,,,,,,0.4743901527317235,,,,,,,0.5032850632866606,,0.6849578472231416,,,0.5201942626402762,0.45541192961106014,,,,0.47358491557936555,,,,,0.5131167987231845,,,,0.5501325058700526,,,,,,,,,0.5220662682164611,,,,,,,,,,0.4677835253164445,,,,,,0.49873467700249574,,,0.6171628738726667,,0.5046306160811391,,0.4969052589657431,,,,,,0.5573931289097598,,,,0.46092889515924285
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9665732755253966,,0.442570532409793,,,0.6003576794891825,,,,,,,,0.6946170885727947,,,,,,0.7684699463837235,,,,,,,,0.9202905678578234,0.4905619788482817,0.529049999127196,0.5,,,,,0.5422041671625508,,,0.4384024742468294,,,,,0.4691569449500259,,0.5404894907366804,,,,,,,0.46821028957547006,,0.46244015858164084,,,0.5752188714218084,0.5042569855912475,,,,0.5302264186412902,,,,,0.5656876819296006,,,,0.5,,,,,,,,,0.7057216792309531,,,,,,,,,,0.6465388418562787,,,,,,0.5,,,0.6869918813877661,0.5,0.8387105568887843,,0.703146078354588,,,,,,0.6857643352929651,,,,0.9384201480975585
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9980849687738781,,0.8732866433768307,,,0.9834430065135138,,,,,,,,0.9221156243556939,,,,,,0.9913367092504405,,,,,,,,0.9994536021805736,0.9976449670489261,,1.0,,,,,,,,0.930625109033291,,,,,,,0.937397281243173,,,,,,,0.993151072171257,,0.999432316908225,,,0.974225435849455,0.952416706559486,,,,0.969589617309532,,,,,0.9103900109045562,,,,0.9976812979354517,,,,,,,,,0.9881270751075986,,,,,,,,,,0.9999587152175706,,,,,,1.0,,,0.9977650545880333,,0.9957304400650023,,0.9990449942855232,,,,,,0.9714554292671865,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.0063456629445002586,,0.10130130434070331,,,0.041237568479643105,,,,,,,,0.14057227940316355,,,,,,0.6382514978320899,,,,,,,,0.20993883493679136,0.3349331542338765,,0.9669230769230769,,,,,,,,0.1313723283785401,,,,,,,0.12735662394975455,,,,,,,0.14096807273441164,,0.12181697204908927,,,0.012858965137458631,0.03919069922706437,,,,0.051919053640098516,,,,,0.024790952070930558,,,,0.2332660376134104,,,,,,,,,0.16728639427783493,,,,,,,,,,0.24171535103294597,,,,,,0.7959134882211807,,,0.20150630865473004,,0.1805931694080691,,0.015280557899385703,,,,,,0.11829422314411037,,,,0.007370128460281208
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9448016351479027,,0.5988663766990037,,,0.6796512232116351,,,,,,,,0.7819333159969704,,,,,,0.8706228546431013,,,,,,,,0.9196302068500154,0.9942704122468993,,0.8963881736894962,,,,,,,,0.7995408728353077,,,,,,,0.7306602890116431,,,,,,,0.8671615613186954,,0.964599787495344,,,0.6222905343219725,0.7592873007043903,,,,0.7624072127619488,,,,,0.6365264233971156,,,,0.8548052612029984,,,,,,,,,0.7301892476178025,,,,,,,,,,0.9055991300928604,,,,,,0.889118589672424,,,0.7922670140778525,,0.8587784832514263,,0.9730041378177838,,,,,,0.6478331431734294,,,,0.9986677664337942
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.44170995251217915,,0.6843225268799441,,,0.4819736601288199,,,,,,,,0.5537074505180491,,,,,,0.55355803745308,,,,,,,,0.7350578234877465,0.44451418405115106,,0.7870937715498293,,,,,,,,0.5351436842502184,,,,,,,0.5788928692370356,,,,,,,0.6932849917061443,,0.6708370502911061,,,0.5871462637535632,0.45188799903799626,,,,0.5295451730776851,,,,,0.524391740804848,,,,0.427510565894222,,,,,,,,,0.7062818269162059,,,,,,,,,,0.715383774236687,,,,,,0.7345915095813835,,,0.6750674429289746,,0.6934121960535072,,0.7355173699908172,,,,,,0.6954200206114213,,,,0.5870386731216678
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.5430935417145484,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.9905549371470356,,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,1.0,,0.9540325857938502,,,0.9982493212915036,,,,,,,,0.9894457119837237,,,,,,1.0,,,,,,,,0.9999923168416656,0.97717734541951,,0.9997776597045371,,,,,,,,0.9757595113260358,,,,,,,0.9934170880193796,,,,,,,0.999632642163041,,1.0,,,0.9959129351673037,0.9844198566422342,,,,0.991746540153515,,,,,0.9946799375211042,,,,1.0,,,,,,,,,0.9991152399275446,,,,,,,,,,0.9960953988049245,,,,,,1.0,,,0.9991425095085418,,0.9980467873753501,,0.9997358741327685,,,,,,0.9999169167070757,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9844011364753062,,0.9091243331734077,,,0.989921542229439,,,,,,,,0.9255237318530722,,,,,,0.9967488094887939,,,,,,,,0.9498135171616936,0.9993530763923663,,0.9990353781854403,,,,,,,,0.9535992338215618,,,,,,,0.9655961471029894,,,,,,,0.9945601086108531,,0.998894026488798,,,0.9567527778683507,0.9568235431133555,,,,0.9858144686842417,,,,,0.9533982605118942,,,,0.9954506927133718,,,,,,,,,0.9799414372220159,,,,,,,,,,0.9863074087807094,,,,,,0.999991904750083,,,0.9884124937941474,,0.9865593497796258,,0.9935767049248064,,,,,,0.9887624293293277,,,,0.9995904650412665
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.48330537291045494,,0.5628191980571913,,,0.4184125741302966,,,,,,,,0.4228599267877622,,,,,,0.47278188637784524,,,,,,,,0.4955066928823088,0.47029323244266197,,0.5590949116798193,,,,,,,,0.4813297675358098,,,,,,,0.5104652872529791,,,,,,,0.4601720466384844,,0.5396644210881916,,,0.4912300336209807,0.4840465338543617,,,,0.5173582578476933,,,,,0.5206141961391042,,,,0.49336968458826225,,,,,,,,,0.44951639960466094,,,,,,,,,,0.4844815078850694,,,,,,0.46215450318354057,,,0.4472194586936629,,0.4511547093080944,,0.4623149317647002,,,,,,0.38628914141143395,,,,0.48615367804963794
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5003199728917156,,0.6458313277280052,,,0.5665700933535456,,,,,,,,0.5675523701251697,,,,,,0.687965670631596,,,,,,,,0.47749918457134094,0.46773981164501266,0.48288623033765105,0.44585992028869514,,,,,0.4170761913374356,,,0.6088205636772082,,,,,0.5473481599280616,,0.47990714964973913,,,,,,,0.5042282214188638,,0.5678298531411156,,,0.5743677288328441,0.4878769640022857,,,,0.5007383801634416,,,,,0.4115851367220851,,,,0.5075451492048042,,,,,,,,,0.49828648125871555,,,,,,,,,,0.7600008816847036,,,,,,0.5614429397535,,,0.6822056930712725,0.5876056113463428,0.5931092559776342,,0.523216095471079,,,,,,0.5776457464676877,,,,0.480312265935293
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.14052912445152013,,0.019716493324760956,,,0.22689550406099956,,,,,,,,0.0556184405978796,,,,,,0.1468815035431048,,,,,,,,0.1423897975453079,0.2567063770333647,,0.11204669620834189,,,,,,,,0.14567621300377137,,,,,,,0.025408941094270603,,,,,,,0.1584503483284776,,0.3081397720134042,,,0.01740744576262085,0.09052828034753758,,,,0.22381442122185066,,,,,0.012855054823365807,,,,0.13257671268573504,,,,,,,,,0.09005284462389015,,,,,,,,,,0.2749377117666396,,,,,,0.21119007407335513,,,0.11296422981792001,,0.12039381078997667,,0.21594727299058344,,,,,,0.0478733398719229,,,,0.3334226927378516
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.05002771737644384,,0.011160643427414779,,,0.008817925447979613,,,,,,,,0.009833743168076673,,,,,,0.009576896200397938,,,,,,,,0.04026102069929431,0.010224323030242437,0.17694564167211102,0.013001291929998066,,,,,0.20576473256112782,,,0.04184100418410042,,,,,0.10928281722459007,,0.015137869018788571,,,,,,,0.04516104135817668,,0.023706565296396826,,,0.009523809523809525,0.027660144727757047,,,,0.034301577023481446,,,,,0.01144277442309977,,,,0.016288013593270315,,,,,,,,,0.009270124722371502,,,,,,,,,,0.09956682237212831,,,,,,0.009435410017466237,,,0.022975138445684613,0.25090763060584936,0.01897172712249307,,0.03701818676422954,,,,,,0.011520877110395195,,,,0.05469290458768231
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9561831835038476,,0.5826292606317871,,,0.5281954994402391,,,,,,,,0.6832985291866447,,,,,,0.7463448123448329,,,,,,,,0.9205758725364175,0.9628349548263335,,0.9462876058202286,,,,,,,,0.5602159198142678,,,,,,,0.5860256353522864,,,,,,,0.8748722908828925,,0.6593922573988001,,,0.5785188506992001,0.5191654884691527,,,,0.6640864331229316,,,,,0.5619994516115181,,,,0.8388824913565753,,,,,,,,,0.6706065699136047,,,,,,,,,,0.8940713412507768,,,,,,0.9888572244915689,,,0.7467694104400591,,0.81182848730371,,0.6670798319390733,,,,,,0.6583963323821758,,,,0.949434169660976
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,1.0,,0.8532225673622509,,,0.9960425074311494,,,,,,,,0.9764671166120097,,,,,,0.9974261327187204,,,,,,,,1.0,0.9999196856778391,,0.9998562431835385,,,,,,,,0.9568341800674462,,,,,,,0.9925074134285015,,,,,,,0.9998797716031876,,0.9996823817499421,,,0.9933167646616381,0.98668188502475,,,,0.9875683704627926,,,,,0.9807114458692973,,,,0.999998844415164,,,,,,,,,0.9974233655857807,,,,,,,,,,0.9944617552259806,,,,,,0.999783774226461,,,0.9994092655309944,,1.0,,0.9996040299041193,,,,,,0.998496317464221,,,,0.999998380467886
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.4447701509783683,,0.5025363493704894,,,0.4044742220572043,,,,,,,,0.6104315422472699,,,,,,0.5286155528603826,,,,,,,,0.460517861811377,0.44326172610633696,,0.5040292108339415,,,,,,,,0.6022912981818872,,,,,,,0.44204139618061083,,,,,,,0.462058476980345,,0.4060076983458168,,,0.5109083456106467,0.46286212298549223,,,,0.46727087431167325,,,,,0.5007743848021726,,,,0.42737972796632273,,,,,,,,,0.4729484816106395,,,,,,,,,,0.41466670364746017,,,,,,0.4163024945686348,,,0.43497973355167124,,0.46267569163756067,,0.42182336563360145,,,,,,0.41201586851119343,,,,0.43555948149042206
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9279084211418582,,0.6345270714239364,,,0.5915000645356795,,,,,,,,0.6874920126792347,,,,,,0.7759659007327333,,,,,,,,0.9337891478974888,0.9514109060692584,,0.9832971254077698,,,,,,,,0.5482001759469143,,,,,,,0.6353192679702986,,,,,,,0.8677224591331372,,0.8082692304356416,,,0.5853533644482991,0.5785802032855907,,,,0.6259404386735334,,,,,0.5888409813554438,,,,0.875494832952614,,,,,,,,,0.6815459643618019,,,,,,,,,,0.8135323018058164,,,,,,0.9832209705018854,,,0.6302482980313746,,0.7515737829684456,,0.6950522141138002,,,,,,0.6614275230156828,,,,0.9267650220116188
