,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6555000256321164,,0.9996233787686332,,0.9705381035651427,,,0.9578751545047021,,,,,,,,0.9608904027659901,,,,,,0.9988790221062765,,,,,,,,0.5426360068580152,1.0,,0.4759489863921942,,,,,,,,0.9754479750054754,,,,,,,1.0,,,,,,,0.9986431478968792,,0.9974843014514401,,,0.989616828338868,0.9990178888546316,,,,0.9803338232800045,,,,,0.9104634856260787,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.9973094170403587,,,,,,1.0,,,0.9958723823084314,,0.9918551695091634,,0.9996144929682561,,,,,,1.0,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.441684884456115,,0.5319912736883476,,0.6733955719094787,,,0.6077567341265999,,,,,,,,0.7548482863506133,,,,,,0.823711644385712,,,,,,,,0.4469297850889435,0.4813072379400892,,0.6511414266266426,,,,,,,,0.4562841652177411,,,,,,,0.5594110309237246,,,,,,,0.6036716933403784,,0.36370453808433484,,,0.4347531627183714,0.5847309830763882,,,,0.5716759002770083,,,,,0.6059066649198854,,,,0.5877087735886671,,,,,,,,,0.47848303438690826,,,,,,,,,,0.37290031973295257,,,,,,0.45162843683961706,,,0.4741625137619676,,0.5572986913098318,,0.6137507760835266,,,,,,0.49702747193283237,,,,0.5302820102414546
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6519339716679672,,0.3617573379053434,,0.6966624705942663,,,0.7582178274218079,,,,,,,,0.7488681426968404,,,,,,0.46180586804586443,,,,,,,,0.7911595399889497,0.5602944845381377,,0.8860244587351406,,,,,,,,0.6084615762820198,,,,,,,0.553865152283252,,,,,,,0.8793151855131645,,0.8664579259244701,,,0.8743660607993802,0.7100091932350534,,,,0.6839031318898751,,,,,0.5016703026298551,,,,0.3085246723361111,,,,,,,,,0.8368412118864668,,,,,,,,,,0.38394779706006554,,,,,,0.5596291887150335,,,0.39379699979381366,,0.7053210161208648,,0.8011030923724517,,,,,,0.7020800747318596,,,,0.9316752581723732
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6601386412699859,,0.5987648737475864,,0.5523044411913808,,,0.8666715272754199,,,,,,,,0.7180444403939371,,,,,,0.9943103536662471,,,,,,,,0.5086047584600224,0.4365525372947294,,0.5408346956328569,,,,,,,,0.9774459278859692,,,,,,,0.5192497194707253,,,,,,,0.4121231145370962,,0.6995011595797996,,,0.24149076389403112,0.6496449686952073,,,,0.45562213805189666,,,,,0.5660154590142458,,,,0.4935818319558444,,,,,,,,,0.5737540797785385,,,,,,,,,,0.6396798648675823,,,,,,0.5848116609041871,,,0.49812876144237095,,0.5118487891188124,,0.5088223466487432,,,,,,0.6569447656370151,,,,0.4603708112849665
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9604827586206897,,1.0,,0.9720110573600552,,,0.992107117688513,,,,,,,,0.9974051539012169,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.8335103244837758,,,,,,,0.9873309608540926,,,,,,,0.9972568578553616,,0.9991203377902885,,,0.9958825772016775,0.8048542046586828,,,,0.869983948635634,,,,,0.9728276877761414,,,,1.0,,1.0,,,,,,,0.9998986623429266,,,,,,,,,,0.9991304347826087,,,,,,1.0,,,0.9893887945670629,,1.0,,0.9998438110113237,,,,,,0.9976380952380953,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.667868604074937,,0.43917737994201445,,0.5583001919560723,,,0.827774505727354,,,,,,,,0.69178325482311,,,,,,0.8864442558426986,,,,,,,,0.5479182734206345,0.4506513405596914,,0.5811826088937748,,,,,,,,0.9693110861801554,,,,,,,0.5083908157278667,,,,,,,0.4479588765190944,,0.6739553954855004,,,0.23582469910743276,0.6790211500633968,,,,0.4580141613432076,,,,,0.5767278609714004,,,,0.5048543810983077,,,,,,,,,0.45893541276251554,,,,,,,,,,0.3892634076695691,,,,,,0.43813648817220224,,,0.5052091235523188,,0.576128217440207,,0.5149779278997043,,,,,,0.35258309077756456,,,,0.47294763643405996
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7259310344827585,,1.0,,0.8228749136143745,,,0.9277660324171952,,,,,,,,0.8167501789549033,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.7722713864306785,,,,,,,0.8804982206405695,,,,,,,0.9958852867830423,,0.9971850809289233,,,0.9845215402211208,0.7254798744148445,,,,0.7487069734260745,,,,,0.7552282768777614,,,,1.0,,0.998046875,,,,,,,0.9536886907174706,,,,,,,,,,0.9991304347826087,,,,,,1.0,,,0.9762308998302206,,0.9929951690821256,,0.9742288168684108,,,,,,0.9420190476190476,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7960859188544154,,0.9999045346062053,,0.9490214797136038,,,0.9963723150357995,,,,,,,,0.9316467780429594,,,,,,0.9971360381861575,,,,,,,,0.9993317422434368,1.0,,1.0,,,,,,,,0.9712473572938689,,,,,,,0.9654415274463006,,,,,,,0.9986431478968792,,0.9984326018808778,,,0.9748926014319809,0.9696030977734753,,,,0.9624060150375939,,,,,0.9725059665871122,,,,1.0,,,,,,,,,0.9995226730310263,,,,,,,,,,0.9991031390134529,,,,,,1.0,,,0.9897435897435898,,1.0,,0.9991408114558473,,,,,,0.9851073985680191,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.4989429175475687,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7626730310262531,,0.9999045346062052,,0.9781384248210023,,,0.9928400954653938,,,,,,,,0.9761336515513126,,,,,,0.9984725536992841,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9775898520084566,,,,,,,0.9995226730310263,,,,,,,0.998371777476255,,0.9992163009404389,,,0.994272076372315,0.9982575024201356,,,,0.9759398496240601,,,,,0.9914081145584726,,,,1.0,,,,,,,,,0.9998090692124105,,,,,,,,,,0.9991031390134529,,,,,,1.0,,,0.9974358974358974,,1.0,,0.9996181384248211,,,,,,0.9983770883054893,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5497852028639618,,0.9997136038186157,,0.9531742243436754,,,0.9533174224343675,,,,,,,,0.908162291169451,,,,,,0.9994272076372316,,,,,,,,0.9996181384248211,0.9934128878281623,,0.9995226730310263,,,,,,,,0.9843551797040169,,,,,,,0.9722195704057279,,,,,,,0.9917232021709634,,0.9985893416927899,,,0.99236276849642,0.9535333978702807,,,,0.9842105263157894,,,,,0.6594749403341289,,,,0.9989498806682576,,,,,,,,,0.9917899761336516,,,,,,,,,,0.9992825112107624,,,,,,1.0,,,0.998224852071006,,0.9942350332594233,,0.9936038186157518,,,,,,0.982529832935561,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6908815739258719,,0.9995226730310263,,0.9324764611730396,,,0.9505197623618002,,,,,,,,0.8638351342268498,,,,,,0.9962185223369655,,,,,,,,0.9972463132472473,1.0,,0.9995226730310263,,,,,,,,0.8699095781056546,,,,,,,0.9529560665523664,,,,,,,0.9986431478968792,,0.9970813966057723,,,0.9709543691366533,0.9544817723732509,,,,0.966168946803098,,,,,0.9079595126480255,,,,0.9998227396745291,,,,,,,,,0.9986288526495065,,,,,,,,,,0.9973094170403587,,,,,,1.0,,,0.9944008729853062,,0.9788857150817023,,0.9960148324513987,,,,,,0.9607352430209444,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.27599045346062057,,0.6321718377088306,,0.5076849642004773,0.6180555555555556,,0.6340811455847256,,0.6549019607843137,,,,,,0.6778997613365156,,,,0.6543046357615894,,0.8887828162291169,,,,,,,,0.8243436754176611,0.5083532219570406,0.1202453987730061,0.7642004773269689,,,,,0.07669172932330831,,,0.5750528541226216,,,0.7270588235294118,,0.7708333333333333,,0.6542243436754176,,,,,,,0.73921302578019,,0.6299373040752351,,,0.7032935560859188,0.3317521781219749,,,,0.9635338345864662,,,,,0.3700238663484487,,,,0.9342243436754176,,0.999203187250996,,,,,,,0.3109307875894988,,,,,,,,,,0.8963228699551569,,,,,,0.9292601431980907,,,0.5822485207100592,0.23433476394849787,0.8050258684405025,,0.27427207637231504,,,,,,0.361527446300716,,,,0.6797136038186157
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9093078758949881,,0.9951312649164679,,0.9789021479713604,,,0.9941766109785203,,,,,,,,0.9713603818615751,,,,,,0.9959904534606205,,,,,,,,0.9964677804295942,0.9995226730310263,,0.9975178997613365,,,,,,,,0.8871035940803382,,,,,,,0.9858711217183771,,,,,,,0.9993215739484397,,0.9829153605015674,,,0.9973269689737471,0.9779283639883835,,,,0.9075187969924812,,,,,0.9785202863961814,,,,0.9997136038186157,,,,,,,,,0.9976133651551312,,,,,,,,,,0.991748878923767,,,,,,1.0,,,0.9767258382642998,,0.9961566888396157,,0.9985680190930788,,,,,,0.9913126491646778,,,,0.9988544152744631
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.439236276849642,,0.5721241050119331,,0.6529832935560859,,,0.7227684964200477,,,,,,,,0.759236276849642,,,,,,0.847255369928401,,,,,,,,0.46310262529832935,0.46577565632458234,,0.6196658711217183,,,,,,,,0.49640591966173364,,,,,,,0.559618138424821,,,,,,,0.6402985074626866,,0.3523510971786834,,,0.39293556085918857,0.5696030977734754,,,,0.5853383458646617,,,,,0.5894988066825776,,,,0.5796658711217184,,,,,,,,,0.4893556085918854,,,,,,,,,,0.34044843049327356,,,,,,0.4499284009546539,,,0.4414201183431953,,0.5840354767184035,,0.6598568019093078,,,,,,0.597326968973747,,,,0.5415751789976133
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,0.770848246241947,,,,,,,,,,,,,,,,,,,,,,,,,0.7094985250737463,,,,,,,0.7544483985765125,,,,,,,0.9945137157107232,,0.9806474313863477,,,,0.7147637758267376,,,,0.7663634742286427,,,,,,,,,,,0.6904296875,,,,,,,,,,,,,,,,,0.7121739130434782,,,,,,,,,0.7629456706281834,,0.7932367149758455,,,,,,,,0.3356952380952381,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.37091199070408576,,0.9072235861039752,,0.7305447109551666,,,0.6499808043927752,,,,,,,,0.7114174560409202,,,,,,0.7810021587938095,,,,,,,,0.9296189928287034,0.9998179550127876,,0.9443621305415212,,,,,,,,0.7349740087337806,,,,,,,0.62862868176873,,,,,,,0.8765425677827712,,0.9140928253456628,,,0.7832400134426211,0.6874618705656229,,,,0.7999109616145628,,,,,0.5407235092076258,,,,0.9669122413292246,,,,,,,,,0.7990813449456313,,,,,,,,,,0.6258440748858815,,,,,,0.9924416014946372,,,0.5970855751238091,,0.7446008404853248,,0.8243687379315451,,,,,,0.8749808898331635,,,,0.9547457578847238
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6617661097852028,,0.5969451073985681,,0.5362291169451074,,,0.6710262529832935,,,,,,,,0.7136038186157518,,,,,,0.9007159904534606,,,,,,,,0.5076849642004774,0.435417661097852,,0.5409069212410501,,,,,,,,0.904862579281184,,,,,,,0.5145584725536994,,,,,,,0.4116689280868385,,0.6938871473354232,,,0.23637231503579953,0.648596321393998,,,,0.45413533834586467,,,,,0.5593317422434367,,,,0.4898329355608592,,,,,,,,,0.42949880668257756,,,,,,,,,,0.6328251121076234,,,,,,0.5855847255369928,,,0.49566074950690336,,0.5151515151515151,,0.5120763723150358,,,,,,0.6587112171837709,,,,0.5388066825775657
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7705391288498015,,0.9998099805765517,,0.9937184226565126,,,1.0,,,,,,,,0.9993686524911569,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9977517442977888,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,0.9927945272583318,,,,0.9995226730310263,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,0.9998639796920041,,0.9999999999999999,,,,,,1.0,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6344630071599046,,0.9988544152744631,,0.9686873508353222,,,0.999236276849642,,,,,,,,0.9852983293556086,,,,,,0.9995226730310263,,,,,,,,0.9999045346062052,1.0,,1.0,,,,,,,,0.9957716701902749,,,,,,,0.9952267303102625,,,,,,,0.998100407055631,,0.9995297805642633,,,0.9898806682577566,0.9943852855759923,,,,0.999624060150376,,,,,0.718472553699284,,,,1.0,,,,,,,,,0.9912171837708831,,,,,,,,,,0.8973991031390135,,,,,,0.9999999999999999,,,0.9976331360946746,,0.9989652623798966,,0.9995226730310263,,,,,,0.9985680190930788,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.291448275862069,,0.9987173320506654,,0.836696613683483,0.5205696202531646,,0.8128259337561663,,0.7916666666666667,,,,,,0.8228346456692913,,,,0.6179640718562874,,1.0,,,,,,,,1.0,,0.14696132596685083,1.0,,,,,0.2886956521739131,,,0.9644837758112095,,,0.7926829268292683,,0.7379629629629629,,0.6129537366548043,,,,,,,0.9986284289276809,,0.9996481351161154,,,0.9999237514296607,0.815513902727905,,,,0.8517924023542001,,,,,0.698821796759941,,,,1.0,,0.998046875,,,,,,,0.9983785974868261,,,,,,,,,,0.9997826086956522,,,,,,1.0,,,1.0,0.2096774193548387,0.8971014492753624,,0.9980476376415462,,,,,,0.9910095238095238,,,,1.0
